src,dst,comm
0,82,1
1,44,6
1,78,5
2,76,1
2,61,6
3,93,9
3,14,6
3,51,9
4,43,5
4,16,5
4,6,7
4,99,3
5,26,1
6,84,4
6,71,1
7,43,3
7,65,1
8,29,7
8,11,9
9,60,4
10,83,6
10,33,5
10,80,2
11,46,7
11,19,3
11,61,9
12,99,10
12,77,8
13,40,4
13,93,5
14,92,6
14,34,1
14,37,8
14,28,5
15,63,6
15,67,8
16,51,8
16,70,7
16,75,4
16,45,10
17,97,5
17,42,7
18,24,1
18,60,8
19,82,4
19,23,7
19,87,4
20,64,10
21,37,2
22,84,1
22,63,3
22,34,3
23,71,9
23,84,3
24,63,3
25,54,1
25,38,7
25,64,5
26,77,1
27,46,6
27,62,10
27,48,2
27,54,8
28,50,1
29,56,10
29,84,7
30,97,6
30,68,3
30,93,4
30,53,8
31,37,9
31,97,10
31,57,5
32,49,4
32,39,9
32,93,1
32,58,7
33,73,5
33,53,5
33,41,8
33,62,9
34,71,3
34,81,9
34,38,3
35,42,10
35,62,4
35,64,4
36,73,6
36,46,8
37,58,3
37,63,9
38,67,7
38,42,7
38,68,1
38,79,6
39,98,8
39,70,4
39,45,1
39,46,5
40,54,5
40,85,8
41,59,5
41,43,8
41,83,2
42,92,4
42,47,2
42,87,5
43,94,9
43,73,9
43,56,2
44,75,1
44,79,6
45,49,1
46,95,10
47,53,2
47,57,10
47,80,10
47,68,4
48,64,8
48,75,10
48,60,1
49,62,1
49,80,2
49,76,4
49,70,4
50,90,5
50,75,7
51,69,7
51,98,1
51,92,1
52,68,4
52,72,4
52,74,4
53,84,6
53,89,3
53,79,8
53,70,10
54,85,8
54,58,6
54,73,1
55,87,1
55,79,6
55,74,3
56,69,4
56,79,2
57,86,10
57,72,6
57,91,9
57,58,4
58,94,3
59,84,7
59,73,10
60,80,4
60,70,5
60,82,8
60,95,6
61,95,2
61,63,8
61,62,9
62,78,7
63,75,10
63,71,5
64,92,7
64,86,10
64,65,3
65,93,5
66,81,8
66,67,10
67,99,8
67,75,6
68,79,1
68,99,5
69,86,10
69,97,2
69,87,1
70,80,5
70,79,5
71,93,10
72,73,8
72,82,4
72,80,4
72,91,1
73,90,10
73,89,5
73,84,6
73,99,4
74,93,10
75,87,9
75,83,2
76,91,8
76,77,2
76,78,1
76,88,5
77,92,7
77,78,10
78,83,10
78,93,10
78,99,4
78,98,2
79,87,9
79,92,7
79,81,4
80,86,9
80,85,9
81,93,1
81,86,8
82,84,7
82,97,6
82,83,3
82,89,9
83,97,5
83,95,1
84,95,6
84,98,2
84,87,2
85,96,2
85,98,7
85,93,8
86,92,2
86,96,8
86,94,2
87,95,9
87,91,9
88,94,4
88,99,6
89,93,5
89,92,6
89,94,9
89,95,3
90,96,2
91,92,5
91,94,9
92,98,2
92,93,4
93,94,10
93,97,1
94,98,9
94,97,3
95,97,8
96,99,10
96,97,1
97,99,9
98,99,4
