src,dst,comm
0,48,9
1,54,7
2,37,2
3,18,4
3,43,4
3,7,3
3,16,9
4,13,7
4,60,2
4,18,8
5,9,6
5,19,7
5,69,8
5,93,5
6,91,3
6,78,8
7,76,5
8,79,1
8,85,7
8,39,2
9,82,9
9,31,9
10,77,4
10,57,8
10,52,8
11,68,5
11,34,2
11,14,3
12,76,7
13,75,4
13,72,3
13,39,7
14,55,4
14,64,10
14,48,5
14,30,10
15,60,4
15,36,3
15,79,1
16,27,9
17,59,7
18,71,5
18,73,3
19,46,9
19,94,8
19,61,6
20,46,8
20,32,2
21,59,8
21,95,2
22,71,3
22,31,3
23,42,1
23,56,10
23,47,3
24,46,7
24,73,10
24,88,4
25,57,9
25,74,9
25,98,10
25,93,6
26,46,2
26,98,4
27,39,10
27,77,3
27,71,7
28,55,1
28,52,4
28,62,1
28,31,6
29,47,7
29,43,4
29,56,3
30,66,5
30,38,8
30,37,4
30,85,9
31,63,3
31,77,1
32,95,8
32,49,9
32,60,1
33,41,1
33,94,6
33,97,8
34,37,2
35,56,2
35,80,4
35,63,10
36,52,10
37,39,6
38,41,5
38,75,4
39,49,6
39,91,9
40,46,5
40,79,4
40,45,4
41,99,1
41,97,2
41,48,7
41,88,4
42,88,6
42,68,8
43,93,7
43,57,10
43,46,9
44,46,9
44,65,5
44,77,10
44,60,4
45,60,4
45,56,2
46,64,9
46,75,8
47,96,7
48,55,3
49,88,3
50,65,9
50,52,10
50,60,2
50,89,2
51,91,6
51,72,7
52,56,4
52,97,2
52,87,4
53,87,3
54,65,2
54,94,4
55,73,1
56,99,4
57,71,9
57,60,8
57,81,2
57,97,9
58,98,3
59,92,10
59,82,2
60,85,6
60,83,9
60,80,4
61,87,6
61,69,10
61,64,6
62,74,10
62,88,3
62,82,1
62,80,10
63,91,2
64,67,5
64,73,3
64,76,9
64,79,1
65,72,2
65,67,4
65,71,1
65,70,9
66,85,7
66,68,8
67,74,10
67,73,7
68,94,4
68,93,4
68,71,3
68,79,1
69,84,6
70,75,6
71,89,2
71,78,1
72,81,3
73,77,7
73,93,2
73,75,2
73,89,8
74,97,10
74,79,9
74,99,4
74,87,10
75,92,6
75,94,10
75,97,3
76,78,5
76,95,3
77,91,10
78,87,8
78,82,3
78,79,7
79,85,4
79,95,8
79,88,9
79,82,1
80,99,2
81,83,6
81,96,7
82,87,2
82,92,6
82,86,7
83,86,6
83,92,2
83,95,2
84,89,1
85,97,10
85,98,7
85,96,10
85,89,9
86,98,1
87,89,7
87,92,9
87,94,6
88,94,4
89,98,7
90,99,1
90,92,9
90,93,10
91,93,9
92,93,8
92,97,7
93,97,8
93,96,10
93,98,3
94,95,5
94,99,3
95,97,7
96,99,9
96,97,1
97,99,2
97,98,3
98,99,9
