src,dst,comm
0,54,6
0,47,6
1,46,10
1,4,10
2,39,6
3,13,7
4,49,4
4,46,3
5,41,1
5,23,2
5,13,10
5,34,9
6,33,10
6,52,2
7,49,3
7,9,7
8,46,4
8,36,4
9,25,2
10,38,8
10,49,7
11,15,3
11,26,2
12,43,10
12,42,3
13,22,4
13,18,7
14,20,9
14,49,3
14,34,6
15,49,4
16,40,6
16,31,2
17,51,6
17,54,7
17,45,10
18,57,9
18,56,1
18,58,7
18,26,1
19,57,4
19,49,3
19,53,3
20,36,8
20,22,4
20,50,3
20,52,5
21,56,7
21,55,6
21,46,7
21,28,7
22,59,7
22,56,4
22,46,5
22,40,7
23,33,3
23,43,7
24,27,6
24,54,2
24,36,3
24,32,5
25,49,9
25,53,5
25,42,3
26,37,7
26,39,10
27,31,3
28,47,10
29,36,4
30,39,9
30,35,2
31,53,9
31,58,7
31,55,5
32,39,2
32,38,5
33,36,4
33,39,1
33,35,2
33,59,9
34,59,1
34,57,10
34,44,6
35,59,6
35,43,1
36,55,3
36,49,6
36,42,6
37,43,3
37,41,5
38,47,2
38,55,6
38,51,10
38,42,8
39,46,5
39,57,6
39,50,5
39,51,5
40,50,7
40,48,6
40,46,3
40,43,9
41,59,10
41,44,9
41,43,8
42,50,5
43,55,2
44,52,1
44,55,1
45,53,8
45,48,4
46,56,3
46,50,6
46,57,9
47,50,2
47,56,10
47,48,8
47,59,8
48,52,1
48,54,2
48,51,6
49,53,3
49,50,9
49,54,10
50,53,3
50,56,2
50,58,3
50,54,7
51,54,3
51,59,5
51,55,6
52,57,7
53,57,4
53,55,1
53,54,7
54,56,6
54,58,2
54,59,7
55,58,2
55,56,5
55,59,9
56,58,5
56,59,10
56,57,5
57,58,6
57,59,1
58,59,8
