src,dst,comm
0,41,5
0,22,5
0,25,9
0,28,7
1,6,4
1,3,6
2,41,4
2,48,6
2,45,3
3,63,1
4,30,4
4,15,1
4,55,3
4,5,9
5,13,10
5,21,7
5,50,7
6,44,4
7,63,3
7,14,4
7,41,4
7,47,2
8,10,6
8,17,10
8,45,6
9,64,2
9,40,5
9,43,5
9,63,7
10,58,1
10,55,9
10,37,6
10,22,6
11,44,1
11,64,7
11,66,5
11,27,8
12,35,7
12,56,8
12,26,5
13,54,3
14,44,9
14,65,5
15,20,4
15,45,5
15,50,9
16,55,1
16,33,1
16,58,8
16,40,9
17,68,10
17,35,6
17,59,3
17,34,5
18,69,8
18,48,5
19,20,4
19,29,2
19,50,3
20,64,2
20,21,6
20,68,9
21,50,3
21,43,6
21,30,4
22,47,7
22,56,7
23,30,4
23,26,2
23,33,8
24,69,4
24,53,1
25,51,1
25,48,7
26,63,6
26,39,10
27,46,1
27,33,8
28,67,9
28,32,8
28,66,7
28,41,6
29,51,4
30,66,7
30,63,6
30,65,3
30,53,4
31,38,2
31,33,4
31,48,8
31,68,2
32,33,6
32,42,2
33,58,6
33,57,4
33,46,7
33,67,9
34,69,5
34,46,6
34,35,4
35,41,8
35,59,7
35,65,5
35,63,1
36,50,9
36,54,3
36,48,4
36,39,2
37,61,1
37,41,2
37,54,4
37,40,3
38,44,2
38,45,2
38,55,6
39,47,7
40,65,7
40,64,2
40,42,1
41,47,10
41,62,2
41,63,7
41,61,5
42,64,8
42,63,1
42,49,8
43,47,7
43,64,4
43,53,9
44,45,8
45,62,7
45,52,3
46,60,10
47,51,5
47,67,7
47,63,8
48,57,10
48,53,6
48,61,2
49,56,1
50,57,7
51,62,6
51,55,7
52,57,2
53,63,1
53,56,7
54,63,8
55,69,2
55,64,2
55,59,9
56,58,2
56,65,2
56,59,1
57,61,4
57,64,8
57,58,5
57,66,3
58,68,2
58,64,10
58,67,7
59,64,4
60,62,6
60,64,7
61,63,3
61,62,4
61,64,4
62,64,4
63,69,9
63,64,8
63,65,4
63,67,9
64,68,8
65,68,9
66,68,9
66,67,5
67,68,4
67,69,6
68,69,1
