src,dst,comm
0,60,4
0,82,6
0,10,7
0,12,7
1,59,6
1,89,3
2,36,3
2,16,2
2,32,6
3,44,2
3,57,7
3,46,4
3,77,9
4,83,2
4,10,4
4,58,6
5,35,9
5,70,5
6,10,8
6,30,5
6,82,7
7,35,7
7,86,10
7,39,8
7,72,8
8,20,1
8,15,5
8,74,3
8,55,6
9,13,9
9,51,8
9,37,1
9,32,6
10,31,5
11,16,4
11,42,7
12,33,10
12,31,6
12,83,7
12,20,6
13,75,2
13,76,10
13,51,1
14,83,1
15,74,9
15,56,4
15,41,5
16,81,1
17,38,8
17,20,3
17,88,6
17,71,3
18,44,4
18,30,8
19,37,10
20,70,5
21,34,7
21,57,2
21,23,1
22,60,7
23,47,8
23,58,6
24,76,4
25,82,9
25,67,10
26,56,2
26,73,10
26,34,1
27,84,7
27,57,3
28,54,3
29,48,10
29,46,9
29,59,4
30,47,8
31,58,2
32,42,8
32,75,8
32,77,3
32,49,4
33,81,8
33,52,8
33,58,2
34,89,10
34,39,7
34,78,9
34,67,4
35,80,10
36,46,6
36,69,2
36,47,9
36,54,6
37,78,9
38,42,1
38,60,2
38,46,6
38,85,2
39,87,7
40,87,1
41,79,5
41,80,8
42,89,7
42,59,8
42,63,7
43,63,1
43,56,7
43,88,1
44,54,7
44,84,6
44,64,8
45,48,9
45,87,3
45,54,6
46,85,9
47,88,4
47,81,10
48,78,10
49,61,2
50,65,6
50,62,1
50,82,10
50,52,5
51,64,3
52,56,1
52,73,4
53,58,3
53,84,5
53,75,1
53,63,10
54,74,7
54,76,7
54,60,3
55,62,1
56,59,5
56,64,2
57,63,5
57,67,7
57,69,6
57,71,9
58,86,6
58,85,5
58,87,1
58,78,9
59,82,9
59,80,1
59,71,6
59,79,5
60,67,1
60,66,10
60,79,7
61,79,2
61,62,8
61,63,3
62,66,9
62,79,1
62,80,6
62,77,8
63,82,6
63,67,2
64,80,5
64,71,8
64,72,2
64,83,8
65,77,6
66,81,1
66,72,4
66,70,4
66,76,6
67,82,1
67,69,9
68,76,2
68,82,9
68,70,8
69,74,4
69,87,8
70,76,6
70,82,8
70,73,1
71,89,5
71,88,8
71,77,9
71,84,1
72,79,4
73,80,6
73,82,5
74,75,8
74,84,10
74,86,7
74,87,5
75,82,5
76,89,8
77,86,6
77,82,7
77,80,9
77,83,2
78,89,10
78,85,9
78,86,10
79,83,4
79,85,7
79,81,5
80,82,10
80,84,6
80,83,5
80,86,9
81,89,2
81,87,3
81,85,3
82,88,9
82,85,8
83,84,2
83,88,2
83,86,6
83,85,5
84,85,2
85,89,9
86,89,2
87,89,4
87,88,10
88,89,2
