src,dst,comm
0,39,3
0,10,1
1,70,5
2,63,9
3,62,1
3,15,10
4,59,2
4,13,2
4,18,3
5,9,3
5,22,5
5,43,5
5,12,3
6,7,8
6,35,8
6,78,2
6,53,4
7,25,10
8,50,6
8,49,3
8,59,2
9,63,10
9,69,8
9,33,3
9,52,5
10,19,8
10,27,3
10,31,10
11,55,8
11,60,10
11,49,7
12,73,8
12,68,10
13,49,8
14,22,3
14,21,8
14,15,4
14,56,2
15,74,7
16,39,5
16,77,4
16,52,1
17,75,2
17,33,4
17,34,7
18,60,7
18,52,4
18,62,1
19,52,9
19,65,2
19,68,10
19,42,1
20,73,4
20,42,9
20,74,2
21,66,8
22,63,9
22,50,7
23,48,10
24,39,6
24,73,7
24,52,5
24,48,3
25,56,1
25,29,4
25,40,6
25,27,1
26,39,9
26,49,7
26,45,3
26,50,2
27,56,3
27,63,5
27,66,3
28,78,4
29,50,6
29,32,1
30,31,7
30,72,10
30,69,8
31,50,10
31,49,7
31,46,6
31,37,9
32,51,10
32,52,3
32,44,1
33,39,2
34,50,7
34,46,3
34,75,1
34,71,10
35,73,7
35,46,6
36,39,1
36,56,6
37,59,2
37,60,3
37,70,7
38,53,4
38,48,5
38,58,1
38,49,3
39,52,2
40,72,9
40,46,4
41,47,7
41,45,1
41,55,9
42,60,9
42,79,6
43,50,9
43,72,8
43,69,4
44,60,4
44,77,7
45,55,7
45,64,9
45,76,5
46,69,8
47,66,3
48,72,10
48,79,4
48,50,3
48,63,7
49,68,3
49,63,10
50,51,9
50,78,9
50,67,3
51,74,9
51,63,1
51,70,2
51,68,5
52,71,9
52,54,6
53,56,2
53,61,5
54,73,1
54,66,9
54,65,4
55,79,5
55,77,4
56,71,10
56,79,2
56,76,5
56,59,10
57,63,10
57,60,2
57,70,10
57,76,7
58,78,4
58,59,2
59,69,10
59,78,2
59,75,8
60,76,1
60,65,5
60,75,6
60,66,2
61,64,5
61,78,3
61,69,10
61,76,9
62,64,7
62,73,1
62,78,6
62,63,10
63,75,4
64,69,9
65,66,4
65,71,9
66,73,7
66,77,8
66,71,10
67,79,8
67,69,10
68,71,8
68,75,1
68,73,8
69,78,5
69,71,5
69,79,9
69,76,8
70,78,8
71,78,9
71,75,2
71,73,9
72,73,4
72,76,4
72,79,1
72,74,8
73,74,7
73,76,7
73,77,6
74,78,8
74,75,3
74,79,6
75,76,1
75,79,8
75,77,1
75,78,6
76,78,1
76,77,9
76,79,7
77,78,1
77,79,10
78,79,9
