src,dst,comm
0,26,1
0,6,10
0,36,1
0,29,6
1,37,4
1,13,10
2,20,9
3,5,5
3,4,2
4,20,2
5,25,2
5,9,10
5,26,9
5,34,6
6,27,1
7,31,5
8,37,3
8,17,4
8,25,3
8,18,6
9,30,6
9,36,5
10,11,4
10,22,9
10,32,3
11,36,10
12,21,6
12,34,1
12,17,10
12,38,9
13,20,2
14,30,3
14,15,2
14,19,2
15,29,7
15,37,1
15,34,3
15,25,8
16,30,5
16,19,7
16,17,4
16,18,10
17,35,7
17,34,7
17,23,3
17,24,9
18,33,4
18,22,10
18,27,2
18,29,9
19,33,10
19,22,9
19,36,8
20,22,6
20,21,2
20,23,5
20,25,1
21,33,8
21,23,8
22,27,2
22,34,7
23,29,10
23,24,8
24,36,1
25,31,1
25,32,7
26,37,2
26,27,1
27,29,7
27,30,9
27,31,10
28,37,2
28,36,10
28,33,1
28,34,9
29,38,6
29,37,4
30,32,9
30,36,2
30,39,8
31,38,9
31,36,5
31,39,6
32,33,2
33,38,6
34,38,6
35,37,10
35,39,6
35,36,10
36,38,3
36,37,9
37,38,9
37,39,4
38,39,5
