src,dst,comm
0,18,3
0,40,7
0,46,8
0,21,4
1,19,10
2,25,4
2,42,3
2,48,1
2,10,5
3,27,10
3,49,2
4,71,8
4,28,1
4,33,5
5,29,6
5,21,7
5,53,7
5,68,7
6,48,2
6,26,2
7,57,6
8,34,2
9,58,4
9,22,8
10,57,1
10,56,3
10,25,10
11,37,4
11,25,5
11,13,2
11,50,2
12,36,4
12,65,9
12,66,5
12,56,4
13,68,8
13,49,7
13,56,7
14,68,1
14,50,3
14,63,6
15,22,2
16,72,5
17,32,4
18,39,8
18,48,7
19,41,3
19,62,6
19,23,9
19,50,8
20,23,3
20,77,4
20,61,5
21,23,1
21,45,9
21,70,7
21,62,9
22,55,4
23,75,5
23,77,2
23,67,5
24,29,5
24,49,5
24,70,2
24,72,1
25,47,9
25,26,8
25,28,4
25,55,7
26,63,10
26,51,2
26,74,10
27,52,3
27,61,2
27,79,7
28,31,9
28,48,4
28,52,4
29,70,6
29,44,8
29,40,9
29,48,10
30,32,7
30,43,9
30,63,8
30,35,7
31,32,4
31,60,4
32,50,7
32,37,3
32,54,4
32,70,6
33,46,10
33,74,2
33,34,2
33,77,6
34,72,7
35,78,5
36,37,10
36,40,2
36,41,5
37,79,8
37,41,8
37,45,8
37,68,3
38,47,10
38,43,6
38,44,7
38,41,9
39,48,4
39,59,1
40,45,8
40,43,10
40,57,7
40,77,9
41,71,9
42,77,6
42,68,8
42,45,1
42,47,7
43,65,10
43,44,9
43,61,7
44,56,2
44,79,6
44,67,6
45,74,8
45,78,2
45,59,4
45,75,9
46,73,1
47,71,5
47,73,1
48,60,8
48,73,10
48,56,8
49,65,2
49,57,7
49,67,10
49,62,9
50,57,9
50,73,8
50,68,10
50,56,9
51,79,2
52,58,9
53,78,10
53,58,4
54,67,3
54,78,2
54,79,1
55,69,6
55,66,10
56,62,8
56,68,9
56,65,5
56,60,4
57,75,8
57,74,3
57,65,4
57,60,6
58,72,8
59,76,9
59,64,1
59,77,9
59,74,9
60,70,8
61,66,2
61,78,4
62,69,10
62,64,3
63,76,10
63,64,10
63,78,5
64,77,1
65,79,6
65,68,2
65,72,6
65,66,4
66,69,6
66,73,2
67,79,10
67,69,1
68,70,10
68,79,3
69,75,10
70,72,3
70,75,4
71,76,10
72,76,3
72,75,8
73,75,9
74,75,6
75,79,5
75,76,4
76,77,8
77,78,6
78,79,10
