src,dst,comm
0,15,3
0,52,4
0,61,2
0,14,1
1,37,3
1,18,8
1,28,9
2,33,2
2,14,1
2,43,6
3,28,2
3,54,9
3,36,6
4,68,8
4,29,1
4,9,3
5,13,3
5,41,1
6,68,8
7,16,10
8,27,10
8,36,8
8,48,5
8,9,1
9,57,6
9,35,9
9,45,10
9,69,9
10,46,9
10,25,1
11,15,4
11,32,8
12,15,2
12,37,2
13,27,9
13,17,2
14,25,8
14,67,7
14,32,6
14,21,3
15,62,9
16,38,5
17,46,5
17,31,3
17,56,9
18,34,9
18,67,1
18,65,9
19,41,3
19,62,3
19,43,10
20,60,9
20,24,5
20,25,5
21,52,7
21,69,3
21,26,1
21,60,8
22,55,2
22,24,1
22,57,9
23,43,1
23,63,4
23,65,5
23,40,4
24,62,5
25,50,4
25,39,3
25,59,8
26,34,4
26,57,6
26,51,9
27,54,4
27,34,9
27,31,7
28,58,9
28,69,8
29,42,7
30,67,6
30,53,2
30,57,10
31,56,10
32,54,8
32,67,8
33,69,9
33,61,9
33,36,4
33,68,2
34,43,8
34,63,1
35,54,4
35,49,6
36,62,8
36,67,10
37,65,1
37,42,10
38,69,8
38,43,5
38,50,6
38,64,9
39,47,7
39,63,3
40,45,6
40,62,4
40,47,4
41,52,5
41,51,6
41,46,1
41,50,1
42,47,1
42,62,1
42,69,10
42,52,3
43,57,2
43,52,1
43,62,7
44,59,8
44,67,4
44,68,6
44,62,3
45,66,9
45,54,7
45,60,9
45,56,10
46,56,9
47,66,10
47,55,5
47,67,9
47,68,8
48,53,8
49,68,10
50,58,6
50,67,1
51,69,4
51,54,10
52,64,5
53,58,6
53,55,1
53,66,4
53,62,8
54,58,6
54,64,8
54,68,8
55,61,2
56,66,7
56,63,9
56,67,7
56,65,4
57,58,10
58,66,10
59,65,10
59,61,1
59,64,3
60,65,9
60,68,8
60,62,8
61,67,5
61,62,8
61,69,2
62,65,1
63,67,2
63,69,9
63,68,7
63,64,2
64,66,9
64,68,4
65,66,5
66,67,10
66,69,1
66,68,2
67,68,7
67,69,9
68,69,10
