src,dst,comm
0,41,4
0,9,1
0,20,8
0,65,10
1,31,9
1,64,4
1,12,3
1,29,8
2,22,3
3,58,4
3,60,4
3,16,6
3,7,2
4,58,10
4,21,6
4,31,7
4,68,8
5,7,7
5,13,10
6,63,1
6,27,7
6,32,6
7,67,6
7,10,1
7,48,2
8,67,10
8,13,1
8,28,2
9,23,6
9,11,3
9,21,1
10,54,8
11,17,9
11,44,3
12,41,6
12,29,8
12,26,9
12,18,5
13,68,2
13,27,5
14,45,10
14,58,4
14,40,8
15,36,1
16,24,6
17,37,5
18,28,5
18,33,4
18,43,8
19,69,7
19,51,1
19,64,6
20,59,2
20,52,4
20,37,9
21,46,5
21,43,5
21,22,1
22,37,8
22,53,5
22,57,4
22,43,3
23,49,10
23,59,8
23,53,9
24,44,4
24,52,8
24,65,9
24,43,2
25,39,4
25,51,8
25,47,4
26,59,6
27,53,5
28,34,1
29,30,8
29,43,5
29,63,4
30,45,5
31,65,3
32,52,5
32,60,10
32,69,3
32,44,3
33,54,7
33,48,8
34,64,4
34,35,2
34,58,8
35,66,4
36,63,5
37,50,7
37,48,10
38,66,3
38,49,8
39,41,9
39,45,6
40,41,2
40,59,2
40,44,5
40,43,4
41,55,2
41,65,5
42,46,6
42,50,5
42,64,3
43,55,2
43,44,2
44,51,6
44,50,2
44,64,8
45,63,1
46,55,8
46,47,4
47,61,2
48,59,3
48,56,6
48,55,5
49,58,6
49,62,6
49,54,9
50,54,5
50,65,4
50,64,5
51,52,8
52,63,3
52,69,10
52,65,4
52,64,8
53,65,10
53,54,10
54,67,1
55,69,7
55,67,2
56,69,8
56,63,8
56,67,10
57,60,7
57,66,3
57,65,6
58,63,3
58,59,7
58,62,8
59,62,3
60,61,6
60,62,5
60,63,4
61,68,4
61,69,4
61,62,5
62,64,3
63,69,2
63,67,4
63,68,1
63,64,1
64,66,5
64,65,10
64,69,2
64,68,1
65,69,3
65,66,6
66,69,8
67,69,7
67,68,3
68,69,4
