src,dst,comm
0,33,4
1,42,6
1,25,2
1,5,4
1,64,3
2,50,9
3,18,6
3,40,6
3,69,6
3,57,7
4,14,4
4,67,6
4,28,5
4,49,3
5,12,1
5,7,9
5,16,10
5,68,3
6,65,1
7,42,5
7,53,9
7,75,3
7,19,5
8,63,9
9,40,9
9,64,6
9,74,8
9,45,9
10,15,4
10,44,1
10,46,5
11,45,1
11,75,3
11,30,7
11,19,5
12,48,8
12,69,9
12,28,2
13,19,9
13,26,3
14,34,1
14,27,9
15,51,8
15,44,2
16,37,10
16,34,4
17,28,1
17,32,9
18,46,1
19,71,10
20,25,9
21,49,6
21,56,3
21,28,8
22,24,5
22,52,7
22,64,1
22,70,2
23,31,5
24,36,3
24,60,9
25,79,3
25,27,6
25,52,8
25,28,3
26,74,4
26,62,6
26,35,3
27,41,7
27,63,8
27,31,6
28,54,1
29,66,9
30,48,5
30,42,10
31,46,9
31,63,2
31,45,8
32,56,6
32,68,9
32,64,3
33,55,7
34,75,4
34,65,3
34,61,6
34,60,9
35,68,3
36,46,2
36,38,3
36,47,7
36,49,8
37,70,1
37,58,9
37,41,5
37,48,3
38,61,6
38,73,9
38,52,4
39,54,6
39,61,1
40,54,7
40,68,4
40,43,1
40,71,7
41,57,9
41,53,6
41,76,1
41,54,7
42,47,1
42,68,5
42,48,10
43,61,7
43,62,9
43,57,5
43,79,9
44,57,1
45,59,1
45,74,8
46,58,10
46,71,9
47,61,4
47,58,9
47,64,10
48,61,9
48,71,2
48,69,3
48,76,6
49,66,1
49,52,7
49,61,9
50,57,3
50,60,4
50,76,10
50,52,3
51,53,4
51,77,8
51,63,3
51,56,7
52,65,8
52,54,10
52,74,1
52,71,1
53,60,9
53,65,2
53,69,1
54,58,6
54,70,4
54,67,10
54,76,2
55,75,10
55,58,9
55,74,9
56,60,9
56,64,7
56,72,10
57,61,4
57,60,8
57,69,1
57,71,10
58,71,7
58,75,2
58,76,3
59,62,1
60,71,5
60,62,2
60,68,8
61,76,4
61,74,4
61,63,9
61,69,1
62,69,10
62,63,10
62,72,1
63,78,9
64,72,4
64,77,6
64,66,4
64,74,9
65,70,10
65,78,3
65,79,8
65,69,8
66,73,2
66,76,4
67,74,5
67,69,7
67,76,5
68,76,7
69,75,8
69,77,10
69,74,7
69,76,8
70,72,8
71,75,10
71,73,3
71,72,6
71,78,7
72,75,9
72,73,1
72,79,9
73,76,4
73,75,7
73,78,6
74,79,4
74,75,3
74,78,3
75,79,7
75,78,2
76,78,2
76,79,5
77,78,7
78,79,8
