src,dst,comm
0,18,4
0,12,1
0,3,1
0,19,7
1,17,5
2,5,8
3,28,8
4,27,2
4,25,6
4,12,1
4,23,2
5,19,1
5,10,6
6,12,2
6,24,7
6,10,4
6,26,10
7,16,5
8,25,6
8,29,2
8,10,8
9,13,5
9,26,10
9,17,4
9,19,1
10,17,2
10,26,4
10,14,4
11,29,2
12,22,10
12,17,8
12,23,2
13,26,6
13,28,10
14,16,10
14,15,7
15,29,2
15,28,5
15,21,8
16,21,2
16,23,7
16,29,6
16,25,2
17,26,5
17,19,6
17,29,9
18,21,8
19,26,1
19,29,3
19,25,9
19,22,9
20,28,9
20,27,1
20,22,6
21,29,5
21,23,8
21,28,9
22,25,8
22,23,5
23,28,4
23,29,5
24,27,9
25,28,1
25,26,3
26,27,10
27,29,9
28,29,4
