src,dst,comm
0,11,3
0,37,7
0,10,3
1,29,3
2,12,10
2,37,8
2,24,1
2,8,10
3,21,3
3,26,1
3,11,8
4,32,10
4,30,7
4,33,2
4,16,2
5,10,6
5,14,2
6,18,9
6,32,5
6,12,10
6,16,1
7,17,5
7,20,2
7,32,5
7,36,1
8,20,6
8,30,1
9,18,10
9,21,3
9,19,10
9,15,2
10,36,7
11,29,9
11,12,10
11,14,10
12,15,8
12,18,10
12,36,8
13,25,2
13,26,3
13,19,7
14,16,2
15,21,5
16,23,5
16,20,9
17,39,10
18,27,3
18,22,7
18,38,2
19,25,10
20,32,2
21,33,7
22,29,8
23,36,3
23,39,9
24,33,7
25,30,1
25,37,10
26,31,9
26,30,9
26,27,5
27,28,8
27,38,3
28,37,2
28,30,1
28,33,5
29,32,8
29,34,2
30,32,5
30,37,6
31,32,9
31,34,2
31,39,9
31,36,1
32,39,1
33,34,7
34,39,9
34,36,4
34,38,10
35,37,2
35,39,10
35,36,10
35,38,5
36,39,5
36,37,6
36,38,8
37,38,9
37,39,6
38,39,2
