src,dst,comm
0,43,7
0,14,7
0,54,1
0,40,7
1,23,5
1,60,6
1,40,1
1,74,2
2,69,3
2,3,6
3,59,8
3,41,9
3,73,3
4,9,8
4,48,6
4,46,6
5,41,9
5,61,2
6,15,2
7,45,10
7,29,7
7,11,9
7,69,3
8,24,7
8,50,8
8,55,2
9,53,5
9,65,2
9,51,9
10,18,2
10,64,2
10,67,6
11,35,6
12,76,1
12,57,1
13,14,5
14,23,3
14,52,4
14,32,9
14,48,3
15,29,2
15,45,9
15,33,9
15,16,2
16,76,7
17,67,9
18,59,4
18,20,3
19,51,10
19,68,4
19,30,8
19,41,8
20,41,1
20,79,10
21,76,3
21,77,8
21,27,9
21,75,9
22,54,9
22,71,7
23,57,3
24,36,2
24,62,1
25,62,8
26,65,5
26,35,7
26,48,6
27,55,1
27,45,5
28,75,6
28,32,8
28,54,2
29,52,6
29,64,10
30,71,1
30,54,1
31,58,1
31,65,6
31,48,7
32,58,1
32,33,7
32,38,4
32,79,10
33,78,4
33,43,1
33,41,4
34,63,3
34,79,1
34,67,2
35,75,5
36,52,3
36,44,1
36,64,3
36,41,5
37,60,1
38,55,5
38,71,10
38,50,7
38,58,3
39,61,2
39,53,2
40,63,10
40,55,1
40,59,2
40,69,2
41,64,10
41,59,6
42,54,1
43,65,4
43,58,9
44,73,1
44,70,5
44,72,2
45,77,5
46,65,8
46,75,4
47,50,9
48,62,3
48,57,7
49,58,1
50,74,1
50,67,6
51,67,6
51,57,7
51,62,4
52,59,9
52,63,2
52,58,3
52,65,10
53,65,7
53,76,8
54,56,2
54,70,8
55,62,7
55,69,1
55,76,9
55,78,10
56,71,3
56,79,4
56,78,4
57,75,1
58,59,5
58,74,1
58,62,9
58,68,5
59,79,3
60,79,5
60,76,4
61,64,9
61,65,10
61,77,1
61,68,10
62,64,1
63,70,6
63,75,1
63,64,5
64,77,6
64,72,9
64,66,1
64,73,9
65,77,10
66,68,10
67,73,6
67,77,9
68,77,6
68,74,5
69,77,10
69,70,7
69,75,10
69,71,4
70,75,2
71,74,6
71,79,3
72,76,6
72,78,1
73,79,5
73,77,3
73,76,4
74,77,8
74,79,9
75,78,3
75,77,6
75,79,9
75,76,5
76,79,1
76,78,3
76,77,5
77,79,7
77,78,2
78,79,4
