src,dst,comm
0,68,5
0,17,1
0,88,7
0,23,3
1,56,4
1,9,5
1,54,2
2,56,4
3,31,7
4,46,1
4,55,10
4,81,2
5,99,5
5,39,9
5,38,5
6,13,6
6,67,4
6,96,1
7,92,5
7,56,10
8,37,9
8,19,6
8,97,7
8,43,4
9,33,3
9,88,5
9,59,9
9,48,3
10,14,6
10,72,9
10,94,3
11,31,9
11,68,7
11,89,10
11,62,7
12,96,3
12,49,10
13,75,7
13,80,5
13,14,5
14,25,2
14,19,2
14,83,9
14,57,1
15,99,10
15,30,7
15,50,4
16,74,9
16,92,8
17,94,4
17,73,1
17,32,6
18,74,8
18,29,7
18,48,1
18,24,3
19,64,7
19,21,6
19,32,4
20,41,1
21,24,7
21,74,6
22,86,3
22,82,10
23,51,10
23,46,7
23,78,6
24,87,7
25,88,4
25,69,2
26,67,5
26,62,9
26,46,2
26,28,6
27,71,7
28,53,8
29,94,7
30,81,7
30,65,9
31,67,1
31,77,9
31,44,5
32,98,7
33,71,2
33,68,4
34,54,2
34,77,5
34,95,10
34,45,9
35,53,10
35,48,7
36,88,5
36,93,1
36,75,7
36,67,2
37,84,7
38,45,9
38,91,10
38,61,6
38,92,5
39,60,10
39,70,3
39,95,2
40,83,1
41,56,2
42,95,8
42,69,7
42,66,3
43,49,3
43,54,1
43,66,7
44,94,8
45,81,7
45,61,6
45,48,2
46,55,5
46,93,10
46,47,5
46,97,10
47,52,10
47,50,2
47,80,3
47,99,10
48,67,2
48,73,4
49,91,6
49,63,9
50,76,1
50,89,3
50,68,6
50,97,10
51,97,1
51,56,2
51,99,9
51,66,1
52,94,3
53,78,5
53,99,2
54,74,6
55,68,1
55,97,6
55,75,6
56,93,8
56,74,10
56,78,5
56,57,9
57,69,10
57,59,6
57,65,6
57,67,7
58,72,3
59,62,7
59,61,2
59,99,7
59,66,6
60,64,9
60,86,2
61,93,4
61,92,6
61,64,6
61,94,5
62,84,9
62,94,2
62,91,8
63,90,2
63,82,10
63,80,4
63,87,7
64,73,2
64,87,1
64,78,7
64,70,6
65,70,6
65,87,6
66,91,10
66,82,2
66,84,5
66,83,10
67,73,4
68,84,5
68,75,3
69,70,5
69,78,5
70,80,5
71,76,2
71,85,6
71,88,5
71,95,9
72,74,5
72,77,4
73,98,7
73,75,3
73,86,8
74,81,9
75,83,5
75,99,6
75,98,6
76,79,7
77,93,1
77,91,6
77,82,8
77,95,6
78,95,5
79,90,5
79,96,1
79,91,4
79,88,1
80,82,10
80,92,7
80,84,2
81,84,7
81,98,1
81,96,1
81,90,5
82,96,2
82,87,8
83,95,5
83,88,5
84,96,2
84,90,2
84,91,4
84,86,6
85,94,10
86,99,7
86,93,8
86,92,5
87,92,5
87,94,2
88,89,3
88,91,9
89,90,3
89,93,3
90,97,4
90,91,8
90,96,7
90,99,2
91,97,6
91,92,6
91,99,4
91,93,5
92,93,3
92,97,5
92,98,6
93,99,7
93,97,8
93,96,10
93,95,1
94,96,5
95,96,2
95,97,5
95,98,6
96,97,9
96,98,9
96,99,8
97,98,5
97,99,7
98,99,7
