src,dst,comm
0,3,7
0,43,6
1,15,2
1,3,10
1,5,4
1,26,1
2,29,6
3,39,2
3,33,7
3,19,8
4,7,1
4,31,10
4,13,9
5,7,6
5,58,5
5,38,2
5,48,9
6,32,10
6,57,7
6,24,8
6,36,8
7,39,6
7,10,9
8,31,8
8,54,10
8,53,8
8,22,10
9,19,7
10,39,8
10,56,8
10,29,9
11,56,7
12,32,1
13,49,9
13,45,7
13,22,9
13,56,4
14,44,8
15,17,6
15,38,10
15,48,4
15,58,9
16,26,7
17,50,10
17,25,9
17,19,8
18,48,2
18,34,7
18,25,7
18,49,8
19,50,10
19,55,6
19,34,9
19,47,6
20,32,4
21,28,10
22,30,5
22,49,5
22,38,4
22,55,8
23,28,7
23,32,2
23,59,7
23,44,2
24,31,9
24,26,8
24,54,6
25,58,8
25,50,5
25,45,4
25,27,3
26,53,10
26,57,1
26,56,5
26,41,8
27,42,2
27,57,6
28,47,4
29,41,10
29,35,5
29,47,10
30,55,3
30,34,9
30,58,10
31,35,3
31,48,4
32,47,4
33,43,7
33,45,4
33,57,4
34,40,9
34,53,2
35,52,1
35,53,8
36,57,3
36,47,3
37,56,6
38,44,3
38,50,7
38,45,5
38,53,4
39,53,2
39,43,9
39,47,1
40,56,10
41,50,2
41,56,9
42,55,10
42,52,10
42,50,6
43,53,8
43,49,8
43,51,8
43,50,5
44,47,9
44,48,7
44,49,4
45,53,3
45,47,7
46,59,3
47,56,1
47,53,2
47,57,6
48,52,10
48,53,9
49,54,9
50,52,2
50,59,2
50,56,7
51,53,4
51,55,6
51,54,4
52,53,10
52,55,10
52,59,3
53,54,9
53,59,7
54,59,4
54,56,6
54,57,2
55,56,2
55,59,8
56,58,4
56,59,7
56,57,2
57,58,10
57,59,7
58,59,5
