src,dst,comm
0,17,8
1,27,6
2,26,1
2,5,6
3,28,10
3,40,8
3,6,4
3,72,8
4,21,8
4,82,4
4,60,4
5,54,9
5,10,2
5,51,8
6,23,5
6,49,10
6,69,1
7,88,4
7,41,4
7,66,7
7,47,1
8,52,9
8,17,3
8,89,3
9,29,8
9,16,4
10,72,4
10,41,2
11,17,1
11,45,10
11,58,10
11,40,7
12,36,4
12,80,3
12,68,4
12,20,6
13,41,7
14,73,5
15,87,7
15,53,2
15,89,3
16,45,2
16,67,1
16,27,6
17,78,2
17,57,6
17,83,7
17,84,6
18,60,2
18,36,2
19,28,2
19,75,10
19,33,4
20,53,2
21,83,3
21,76,8
21,65,1
22,46,1
22,27,10
23,80,8
23,63,6
24,79,7
24,34,1
24,77,2
25,41,9
25,33,9
25,56,3
25,30,3
26,67,7
26,60,9
26,28,7
26,80,8
27,56,6
27,78,4
27,59,8
27,47,6
28,44,3
28,73,9
28,46,5
28,55,2
29,41,7
29,48,4
30,49,7
30,67,2
31,35,3
32,67,10
32,70,9
32,75,3
32,43,10
33,44,6
33,86,6
33,64,4
33,48,9
34,43,2
34,80,1
34,84,5
34,58,5
35,49,5
35,72,4
35,56,1
35,63,5
36,40,10
36,45,1
37,54,10
38,56,4
38,77,4
38,72,6
38,73,9
39,81,9
40,63,2
40,71,3
41,79,4
41,58,1
42,81,9
42,62,1
42,56,6
43,54,6
43,65,3
44,84,4
44,75,4
44,83,7
44,69,10
45,53,9
46,81,10
46,63,7
46,69,2
47,70,2
48,52,10
48,56,1
48,74,9
48,77,4
49,73,7
49,53,2
50,73,2
50,57,2
51,64,4
51,81,3
52,67,8
52,79,4
52,55,5
53,65,4
53,87,9
53,85,9
54,67,3
54,84,6
54,79,2
55,56,8
55,57,1
55,81,1
56,79,4
57,74,10
58,66,9
58,86,2
58,82,1
59,74,4
59,71,4
59,86,9
60,81,7
60,83,9
60,87,1
60,66,9
61,64,4
62,78,1
63,77,2
63,89,1
64,89,4
65,77,10
66,86,6
67,85,5
67,89,5
67,77,9
68,86,8
69,72,9
69,79,3
69,84,5
70,84,4
70,86,10
71,79,4
71,78,6
72,77,5
73,79,5
73,84,8
73,88,1
73,89,9
74,84,6
74,85,2
74,79,10
74,75,3
75,88,7
75,82,9
75,86,8
75,81,5
76,83,4
76,85,1
76,84,1
76,81,2
77,86,10
77,83,10
77,89,8
77,82,8
78,89,4
79,80,10
79,87,5
80,86,7
81,83,6
81,82,2
82,86,5
82,83,4
82,84,2
82,88,3
83,89,4
83,84,6
84,86,4
84,87,2
84,89,7
84,85,6
85,86,10
85,89,4
85,88,4
86,88,3
86,87,1
86,89,5
87,89,10
87,88,10
88,89,10
