src,dst,comm
0,24,5
0,47,10
1,6,8
1,10,2
2,36,6
2,6,1
2,40,2
3,32,9
3,19,7
3,27,5
4,29,1
4,22,2
4,19,6
4,37,1
5,35,6
5,28,1
5,49,1
6,46,7
6,21,9
6,26,4
6,23,10
7,20,8
7,8,10
8,24,2
8,48,4
9,22,5
9,11,5
10,42,2
10,49,9
10,44,10
10,18,7
11,42,5
11,45,8
11,35,3
12,15,6
12,31,2
13,32,10
13,27,8
13,19,4
14,28,5
15,34,9
15,45,5
15,25,2
16,37,3
16,18,2
16,44,8
17,34,3
17,28,4
17,42,3
18,25,7
18,27,8
18,40,2
18,48,9
19,40,10
20,38,8
20,27,4
21,28,7
22,25,9
22,30,1
23,24,5
23,45,8
23,30,9
23,43,1
24,46,6
24,37,9
24,32,4
25,35,1
25,45,1
26,34,9
27,29,7
27,48,9
28,31,1
28,34,10
28,43,2
29,41,6
29,44,3
30,38,2
30,40,6
31,47,5
32,41,10
32,46,5
33,43,2
33,34,4
34,35,6
34,38,6
34,49,8
34,42,3
35,41,10
35,36,10
35,47,9
36,38,3
37,41,6
37,46,5
37,43,9
37,44,7
38,40,3
38,45,9
39,40,2
39,45,6
40,42,7
40,48,7
40,49,3
41,43,6
41,49,10
41,42,1
42,48,3
43,44,2
43,47,1
44,48,10
45,47,5
45,46,3
46,48,4
47,49,3
47,48,7
48,49,8
