src,dst,comm
0,64,10
0,18,6
0,68,5
1,4,4
1,60,9
1,69,10
1,25,7
2,46,9
2,31,9
2,71,7
2,81,10
3,25,7
3,98,7
4,22,4
5,42,10
6,20,8
6,35,9
6,89,9
6,11,3
7,21,4
7,62,9
8,90,4
8,52,10
8,67,9
9,15,7
10,36,3
11,17,7
11,86,10
12,64,4
12,78,3
12,74,5
13,50,4
13,25,10
13,84,7
13,52,2
14,91,5
14,80,3
14,74,7
15,84,2
15,74,2
16,90,8
16,43,5
17,99,8
17,76,1
17,48,9
18,73,1
18,35,2
19,68,6
19,72,2
19,37,2
20,32,10
20,51,9
21,83,8
21,36,5
21,33,3
22,70,5
22,67,8
22,24,7
22,49,8
23,77,3
23,79,8
24,67,8
24,58,5
24,98,5
25,36,6
25,38,4
25,39,1
25,96,1
26,82,5
26,53,10
27,91,6
27,76,4
27,77,7
27,80,6
28,78,2
29,97,3
29,94,3
29,53,4
29,70,8
30,83,7
30,48,3
30,74,9
31,53,1
32,94,6
33,63,3
33,86,7
33,73,5
34,48,10
34,68,1
34,82,6
35,93,5
36,40,7
36,50,10
36,77,7
36,84,10
37,96,1
37,69,10
38,57,8
38,42,5
39,78,6
40,78,4
40,63,7
40,67,1
40,73,3
41,97,1
41,54,3
41,65,7
42,88,6
42,62,2
42,67,4
42,75,4
43,44,6
44,48,8
44,66,4
44,92,7
45,60,5
45,69,4
46,70,4
47,74,4
47,69,2
48,55,10
49,52,5
49,98,8
49,56,9
50,93,3
51,94,2
51,74,7
51,70,7
52,72,5
52,90,10
52,59,2
52,53,2
53,95,8
53,81,7
54,92,7
54,64,2
54,91,2
55,66,7
55,76,1
55,64,2
55,78,6
56,82,8
56,62,6
56,93,3
57,77,6
57,66,3
58,67,1
58,88,7
58,63,1
59,71,9
59,77,8
59,70,1
60,78,6
60,90,5
60,74,1
61,89,5
61,98,2
62,90,7
62,66,9
62,82,4
63,77,8
63,88,5
63,98,3
63,93,3
64,95,9
65,74,3
65,95,10
65,94,7
65,67,1
66,74,2
66,67,4
66,88,1
66,70,10
67,87,4
67,99,5
67,91,3
68,83,6
68,76,10
68,82,10
68,73,9
69,82,2
69,89,9
69,92,5
69,81,7
70,89,5
71,72,6
71,99,2
71,93,6
71,90,2
72,98,7
73,85,3
73,88,7
73,74,6
73,99,5
74,93,3
74,97,6
75,96,9
75,90,5
75,87,1
76,90,9
76,92,2
76,94,7
77,92,1
77,79,6
77,84,7
78,91,10
79,97,10
79,93,7
80,90,1
80,88,6
81,92,6
81,98,4
81,97,8
82,98,5
82,85,8
82,95,2
83,98,7
83,85,6
83,91,2
83,87,10
84,98,10
84,94,6
84,91,3
84,85,5
85,99,9
85,86,6
85,98,7
85,92,7
86,87,9
87,97,2
87,99,5
87,88,6
88,97,4
89,97,2
89,90,6
89,94,6
90,97,6
90,99,6
90,91,3
90,93,5
91,94,9
92,94,6
92,99,9
93,96,6
93,95,1
93,98,7
93,99,5
94,97,3
94,96,5
94,95,3
94,98,7
95,98,9
95,96,8
96,98,1
96,99,1
96,97,10
97,99,8
98,99,7
