src,dst,comm
0,47,3
1,66,3
1,3,10
2,22,6
3,7,5
3,56,2
3,4,1
3,17,5
4,27,10
4,20,10
4,46,6
5,6,5
6,25,6
7,45,7
7,11,10
7,19,5
7,44,4
8,41,4
8,60,1
9,63,3
9,66,6
9,25,7
9,43,9
10,11,10
10,67,7
10,29,1
10,28,6
11,32,8
11,23,10
11,62,2
12,57,8
12,15,1
12,29,5
12,28,2
13,17,4
13,58,5
14,62,7
14,42,5
14,55,10
14,33,10
15,23,1
15,50,2
15,28,4
15,69,3
16,49,3
16,21,2
17,51,2
17,25,1
18,51,4
19,24,10
19,61,3
19,23,2
20,55,3
20,57,8
20,69,7
21,67,2
21,39,6
21,64,5
21,69,4
22,49,6
22,46,1
22,29,1
22,43,2
23,33,3
23,55,10
23,65,8
24,53,4
24,52,9
24,35,4
25,39,3
26,59,6
26,65,8
26,49,5
26,44,8
27,59,8
27,67,10
28,35,3
28,47,9
28,53,4
28,56,5
29,62,1
30,68,7
30,36,6
31,54,9
31,58,8
32,52,9
32,60,1
32,50,10
32,42,10
33,40,5
34,38,2
34,64,3
34,57,5
35,39,3
35,36,5
35,40,3
35,42,2
36,66,5
36,56,8
36,41,4
37,65,4
37,62,8
37,49,1
37,54,10
38,45,7
39,69,4
40,44,6
40,65,3
41,67,6
41,66,7
42,58,2
43,55,2
43,69,3
44,68,7
44,50,8
45,64,1
46,49,2
46,52,5
47,52,2
47,66,4
48,54,2
48,59,6
48,64,3
48,68,6
49,57,4
49,62,5
49,69,2
50,58,8
50,62,7
50,67,5
50,56,9
51,62,9
51,59,1
51,69,9
51,67,9
52,62,2
52,68,5
52,53,2
52,54,9
53,66,2
53,54,4
53,65,7
53,59,7
54,65,3
55,57,8
55,68,5
56,68,1
56,67,7
56,62,3
57,66,3
57,58,9
57,60,2
58,67,3
58,60,9
58,65,7
59,62,9
59,60,3
59,68,9
60,68,5
60,65,7
61,65,5
61,66,7
62,65,8
62,67,8
62,64,6
63,65,10
63,69,6
63,64,2
63,67,10
64,68,3
65,67,2
65,69,9
65,68,2
65,66,5
66,68,3
66,67,8
66,69,6
67,69,10
67,68,4
68,69,9
