src,dst,comm
0,26,9
1,11,10
1,17,6
1,9,4
2,8,6
3,32,4
3,23,1
3,38,10
4,39,1
4,17,8
5,37,10
5,26,6
5,16,2
5,32,3
6,28,2
6,20,4
6,7,7
7,31,6
7,25,8
7,29,5
8,26,10
8,35,1
8,30,6
9,32,3
10,26,3
10,22,7
10,39,4
11,21,3
11,38,10
11,16,2
11,32,6
12,18,9
13,38,9
13,39,2
13,16,1
14,25,6
14,20,8
14,24,3
15,29,7
15,36,9
15,32,3
15,35,7
16,28,9
16,19,6
16,29,8
17,26,1
18,29,9
19,33,10
19,29,5
19,31,1
20,28,2
20,29,10
20,23,6
21,23,5
21,33,9
21,38,10
21,36,4
22,34,10
22,31,10
22,23,10
22,32,2
23,35,4
23,37,10
23,28,6
23,38,8
24,29,10
24,27,9
25,28,7
25,37,5
25,33,1
25,26,4
26,30,1
26,38,2
27,35,2
28,39,1
29,30,6
30,36,5
31,32,8
31,36,8
31,33,8
31,34,6
32,39,1
32,38,4
32,35,5
33,37,7
33,39,9
34,38,7
35,38,1
36,37,5
36,39,8
36,38,9
37,38,10
38,39,9
