src,dst,comm
0,13,2
0,46,1
1,22,2
1,67,9
1,52,1
2,67,5
2,27,9
2,63,9
2,15,6
3,61,6
3,8,6
3,52,7
4,19,9
4,17,3
4,56,8
5,68,6
5,23,1
6,68,7
6,28,2
7,60,3
7,44,5
7,45,9
8,60,8
8,64,3
8,9,1
8,57,3
9,42,4
9,58,5
10,15,3
10,29,3
10,57,8
10,34,6
11,17,7
12,26,9
13,66,10
13,49,6
13,62,1
14,69,8
15,60,5
15,61,10
15,19,10
16,63,6
16,65,6
16,68,9
16,45,4
17,22,4
17,25,2
18,65,3
18,69,1
19,43,10
19,69,1
19,26,9
19,34,1
20,64,1
21,63,7
21,48,7
22,41,6
23,50,5
23,48,8
24,52,7
24,65,1
24,27,10
25,42,8
26,52,9
26,58,7
26,33,7
26,29,8
27,36,6
27,44,10
27,39,8
27,51,9
28,58,1
28,66,7
29,49,9
29,67,5
29,58,9
29,32,2
30,64,5
30,61,7
30,41,4
31,41,1
31,67,7
31,46,3
31,53,1
32,60,4
33,63,6
33,45,9
33,66,9
34,42,1
34,41,7
34,48,8
35,36,2
35,37,9
36,46,10
37,54,10
37,43,3
37,63,9
37,47,8
38,67,3
38,69,6
38,41,4
38,65,5
39,65,8
39,51,2
40,50,5
40,56,2
40,67,8
41,49,10
41,44,4
41,66,10
41,63,9
42,61,9
42,63,10
42,55,8
43,64,7
43,63,5
43,55,5
43,60,7
44,53,4
44,52,8
44,59,8
44,68,9
45,46,2
46,51,1
46,56,8
46,61,8
46,59,9
47,64,1
47,61,10
47,50,3
48,57,2
49,57,1
49,54,1
49,58,10
49,55,4
50,68,2
51,56,6
51,65,10
52,60,5
52,64,10
52,63,9
53,59,10
54,55,8
54,57,9
54,67,1
55,59,1
55,61,5
56,58,7
57,68,5
57,60,6
58,69,6
59,64,1
60,61,1
61,64,6
61,63,3
62,65,1
62,67,4
62,63,9
62,68,1
63,69,2
64,69,5
64,67,7
64,68,7
64,65,6
65,69,2
65,68,4
65,67,2
65,66,7
66,67,2
66,68,5
67,68,3
67,69,8
68,69,9
