src,dst,comm
0,54,3
0,66,1
0,83,4
1,70,6
2,15,6
2,17,8
2,61,8
2,9,3
3,73,2
3,82,10
4,61,9
4,87,9
5,67,9
5,44,2
6,62,6
7,63,1
7,74,5
7,69,6
7,78,9
8,53,10
8,70,5
9,23,10
9,64,8
10,15,7
10,69,3
10,67,3
11,57,4
11,39,10
11,22,8
11,78,9
12,36,6
13,62,5
13,22,3
14,21,3
14,66,2
15,65,2
15,83,8
15,76,3
15,68,9
16,62,7
17,51,6
18,58,9
18,48,4
18,33,1
18,49,4
19,21,4
20,69,8
21,37,2
22,64,10
23,50,5
24,70,6
24,42,5
24,55,8
25,32,8
26,69,6
27,38,8
27,30,6
27,68,8
28,45,4
28,60,10
28,65,1
29,54,5
29,67,10
30,59,10
30,74,9
31,38,7
31,81,7
31,48,9
31,71,9
32,44,7
32,52,1
32,59,2
33,57,5
34,67,1
34,69,3
34,68,7
34,42,6
35,47,5
36,71,1
36,40,2
36,51,10
37,65,10
37,83,4
38,69,3
39,46,7
39,82,4
40,64,5
40,75,8
40,65,6
40,79,9
41,61,8
41,87,4
41,60,2
41,79,4
42,49,7
42,89,5
42,85,6
43,59,2
44,50,3
45,67,8
45,81,7
46,67,4
46,52,6
46,88,5
46,50,9
47,69,10
47,50,6
47,63,1
48,82,3
48,52,2
49,70,6
49,84,2
49,57,8
49,58,6
50,69,7
50,63,7
51,89,7
52,62,6
52,74,9
53,73,3
54,89,2
55,74,10
56,73,4
56,60,4
56,79,3
57,84,2
58,61,10
58,87,2
59,86,9
59,73,4
59,77,8
59,76,8
60,68,5
60,63,7
60,66,9
61,70,1
61,75,4
61,71,1
61,85,3
62,76,7
63,79,7
63,72,9
64,65,4
64,72,1
64,69,6
65,76,7
66,78,5
67,77,3
68,74,5
68,88,9
68,72,4
69,84,1
69,70,4
70,71,8
71,83,6
71,72,6
71,75,6
71,85,6
72,84,9
72,80,10
73,81,5
73,83,4
73,76,8
73,82,2
74,77,3
75,89,7
75,86,9
75,81,5
76,81,6
77,78,3
78,85,5
78,87,3
78,89,9
78,88,6
79,89,5
79,82,5
79,86,10
79,80,1
80,82,2
80,88,1
80,83,7
80,87,9
81,86,8
81,84,1
82,87,6
82,86,4
82,88,6
82,85,5
83,84,1
83,88,5
83,87,9
84,88,5
84,86,10
84,89,3
85,86,10
85,89,4
85,87,7
85,88,9
86,87,10
86,89,3
87,89,7
87,88,6
88,89,2
