src,dst,comm
0,34,9
0,32,6
0,37,6
0,8,8
1,42,6
1,9,9
1,40,7
2,27,3
2,28,10
2,26,6
3,13,2
3,9,6
4,42,5
4,20,9
5,28,3
5,12,6
6,12,6
6,17,10
7,30,6
7,49,2
7,47,9
7,41,10
8,39,3
8,29,9
9,43,7
10,19,7
10,42,7
11,29,10
11,21,8
12,22,4
12,38,2
12,32,1
12,16,1
13,48,4
13,49,1
13,20,5
13,17,8
14,23,9
15,29,4
15,47,3
15,41,9
16,32,7
16,40,5
16,20,9
17,45,1
17,46,5
17,25,3
17,40,4
18,40,4
18,36,4
18,29,7
19,29,2
19,22,7
20,37,10
20,38,9
20,25,8
20,30,6
21,30,10
21,23,6
22,32,5
23,41,6
23,44,7
23,45,9
23,34,8
24,33,7
24,44,1
24,38,6
24,36,8
25,41,3
25,44,3
25,30,8
26,30,7
27,32,5
27,28,9
27,47,10
27,41,10
28,44,2
28,37,9
29,44,3
29,48,3
30,36,9
31,49,2
31,36,3
31,45,4
31,37,6
32,49,1
32,37,6
32,43,5
33,45,2
34,35,10
34,36,8
34,38,5
35,36,1
35,44,1
35,43,9
36,41,5
36,40,6
37,47,4
38,48,4
38,49,6
38,46,5
38,40,6
39,41,3
39,48,7
39,40,2
39,44,1
40,48,8
40,45,6
40,41,9
40,46,1
41,43,6
41,49,6
41,47,2
42,47,10
42,43,1
42,44,3
43,46,7
43,44,5
43,49,10
44,47,2
45,48,1
45,47,7
45,46,7
46,48,1
46,49,3
47,49,5
47,48,2
48,49,6
