src,dst,comm
0,11,1
0,16,9
1,10,8
2,18,8
2,10,9
3,11,8
3,24,6
4,24,5
4,8,7
4,23,2
5,6,2
6,15,2
6,22,7
6,12,2
7,26,9
7,29,7
7,25,9
8,21,10
9,18,9
9,24,6
10,23,1
10,20,9
11,15,8
11,18,9
11,23,10
11,12,9
12,21,10
13,25,4
14,16,1
14,29,5
15,26,9
16,20,10
16,26,5
17,22,1
17,18,9
17,21,8
18,27,4
18,29,3
18,19,2
19,28,5
19,29,4
20,21,1
21,28,10
21,27,3
21,25,10
22,27,10
23,25,7
23,24,7
23,29,7
24,28,6
24,29,4
24,25,3
24,26,9
25,29,9
25,27,10
25,26,6
25,28,8
26,28,3
26,29,2
26,27,1
27,29,6
27,28,8
28,29,3
