src,dst,comm
0,30,4
0,7,9
0,23,4
1,9,6
1,26,4
1,38,6
1,35,2
2,12,1
2,18,9
2,7,3
3,22,5
3,37,6
3,21,6
3,28,4
4,20,5
4,28,2
5,38,3
6,34,4
6,37,3
6,26,2
6,36,6
7,39,1
7,8,4
7,10,4
8,33,3
9,27,5
9,35,6
9,31,6
10,23,7
10,21,4
11,14,1
11,29,9
11,32,9
11,19,9
12,27,4
12,38,4
13,26,7
13,25,6
13,29,6
14,39,6
14,35,3
15,30,7
16,32,7
16,28,5
16,25,1
17,24,4
17,31,6
17,28,2
17,37,4
18,20,1
18,38,7
18,24,10
19,35,5
19,39,6
19,27,8
20,35,5
20,39,7
21,28,2
21,31,4
21,26,4
21,24,7
22,29,8
22,33,1
22,38,3
22,39,9
23,32,1
23,39,1
23,24,1
24,32,8
24,34,5
24,31,1
25,38,10
26,39,2
26,29,2
26,35,4
27,37,1
27,31,6
27,36,7
28,29,4
28,36,8
28,31,1
28,35,7
29,33,6
29,32,9
29,35,9
29,37,8
30,38,6
30,39,3
31,38,8
31,36,3
31,37,10
32,38,9
33,35,1
33,34,2
33,37,10
34,35,7
34,39,8
34,38,1
34,36,3
35,36,5
35,37,2
35,38,8
35,39,9
36,37,8
36,39,10
37,39,8
37,38,3
38,39,5
