src,dst,comm
0,62,9
1,7,5
1,32,10
1,91,8
2,43,5
2,78,7
2,19,1
3,38,4
3,90,1
4,34,1
4,80,4
4,21,9
5,48,4
6,99,4
6,64,5
7,98,10
7,54,3
7,71,2
8,32,1
9,33,5
10,65,10
10,56,8
10,51,2
10,16,5
11,29,10
11,22,8
11,33,5
12,59,3
12,92,4
13,38,5
13,63,3
14,82,6
14,21,3
15,96,7
16,35,3
16,79,9
16,95,10
16,94,1
17,50,3
17,21,4
18,40,3
18,33,9
18,59,8
19,88,7
19,28,9
20,88,1
21,29,6
21,81,4
22,39,9
22,49,2
23,45,5
23,74,7
23,88,1
24,73,10
25,26,9
25,52,1
25,82,4
26,45,5
26,63,4
26,54,6
26,79,9
27,58,9
27,40,4
28,70,2
28,92,8
29,67,8
29,39,9
30,35,9
30,46,10
31,43,3
31,99,2
32,92,2
32,39,5
32,76,1
33,87,5
33,71,5
33,34,8
33,77,8
34,70,8
34,71,8
34,75,6
34,43,5
35,46,5
35,78,4
36,76,8
36,38,2
36,78,2
37,47,5
37,97,5
37,50,2
38,57,1
38,51,3
38,52,3
38,61,10
39,52,9
40,55,6
40,54,1
40,57,4
41,86,4
41,46,7
41,77,5
42,82,10
42,46,4
42,86,4
42,89,3
43,98,2
43,46,1
43,85,10
43,57,4
44,84,8
44,74,7
45,88,3
45,62,10
45,81,9
45,79,9
46,82,9
46,97,8
46,55,1
46,60,10
47,63,7
48,85,7
49,66,9
49,58,5
49,82,4
50,60,8
50,87,5
50,94,4
50,76,10
51,73,1
51,90,7
52,75,9
53,84,4
53,72,8
53,60,7
53,73,10
54,93,6
54,70,9
54,88,8
55,83,5
55,91,1
55,99,1
56,78,10
57,91,5
57,96,6
58,76,9
58,90,1
58,69,5
59,70,9
59,64,2
59,73,1
60,75,6
60,81,8
60,66,4
61,76,6
62,72,5
62,78,10
62,69,3
63,84,4
63,97,8
64,67,9
64,81,5
64,89,7
65,78,1
66,67,9
66,70,9
66,68,7
67,70,10
67,77,3
67,94,9
68,75,1
68,76,10
69,72,9
69,99,1
69,74,2
69,76,8
70,86,5
70,99,4
70,85,10
71,88,4
71,85,9
71,81,4
72,79,7
72,75,1
72,73,8
72,88,5
73,82,3
73,84,3
73,94,10
73,77,7
74,88,4
75,84,1
75,87,7
76,95,2
76,81,5
77,93,7
78,90,8
78,79,1
78,80,4
79,89,2
79,92,4
79,81,3
80,93,1
81,86,10
81,89,10
81,96,6
82,87,7
83,91,3
83,99,9
83,92,7
84,87,3
84,99,3
84,85,5
84,89,3
85,94,10
85,95,1
86,93,4
86,96,1
86,90,3
87,98,2
88,96,7
88,91,6
88,99,7
88,97,10
89,94,6
89,97,10
89,93,8
90,97,8
90,96,5
90,99,6
90,93,3
91,99,9
91,97,10
91,94,8
92,98,8
92,94,9
92,96,8
93,98,9
93,97,3
93,95,2
94,97,3
95,96,5
95,97,10
96,97,10
96,98,2
96,99,5
97,99,1
97,98,9
98,99,4
