src,dst,comm
0,58,2
1,11,6
1,25,8
2,26,2
2,6,3
2,14,10
2,55,5
3,16,4
3,21,1
4,35,2
4,56,5
5,40,9
6,47,7
7,56,3
7,28,8
8,36,9
9,35,10
9,40,1
10,21,5
10,28,6
10,33,9
11,42,10
11,39,4
12,14,9
12,24,4
12,23,3
13,50,3
13,46,1
13,27,8
14,53,4
14,22,10
14,57,5
14,29,5
15,32,5
15,19,5
15,17,1
16,25,8
17,39,9
17,45,3
17,31,1
17,35,2
18,51,10
18,46,1
18,53,2
18,21,4
19,47,6
19,41,3
20,26,2
20,37,10
21,24,3
21,36,8
21,38,1
21,54,7
22,33,1
22,54,8
22,56,8
23,44,7
23,28,4
23,58,9
24,47,8
24,28,7
24,34,5
25,32,1
25,51,8
26,27,8
26,31,10
27,42,2
27,34,2
27,28,3
28,38,3
28,43,10
28,40,1
29,55,1
30,33,4
30,45,4
30,48,8
31,51,5
31,58,10
31,39,1
32,45,8
33,58,4
33,54,10
34,42,6
34,45,10
34,46,5
35,46,7
35,59,8
35,55,3
36,42,3
36,37,7
36,45,7
37,38,8
38,45,8
38,57,9
38,59,4
39,57,4
39,50,1
39,49,9
39,40,9
40,43,7
40,42,6
40,54,1
40,48,6
41,54,1
42,56,2
42,58,6
43,51,9
44,58,7
44,51,7
44,52,10
45,58,6
45,52,7
45,55,2
45,51,1
46,56,2
46,51,8
47,55,5
47,54,9
47,50,9
47,48,7
48,50,1
49,52,6
49,56,8
49,59,1
49,51,6
50,52,5
51,59,10
51,57,10
51,54,10
52,58,7
52,57,10
52,56,1
53,57,5
53,58,4
53,56,3
53,55,3
54,56,10
55,59,4
56,57,10
57,58,6
57,59,5
58,59,3
