src,dst,comm
0,39,5
1,35,4
1,32,2
1,44,5
2,44,2
2,57,9
2,66,9
2,5,10
3,29,4
3,57,10
4,72,7
4,43,6
5,53,9
5,57,2
5,39,5
5,35,1
6,36,6
6,64,1
6,48,9
6,28,4
7,79,8
7,13,5
8,65,1
8,58,6
9,22,1
9,50,6
10,42,9
11,31,9
11,45,8
11,64,8
12,40,3
13,63,2
14,48,6
14,74,7
14,38,7
15,59,7
15,47,1
15,34,7
16,70,7
16,64,10
16,67,4
16,40,5
17,62,10
17,53,4
17,47,9
18,72,10
18,55,8
18,38,9
19,45,2
19,33,5
19,75,4
19,32,5
20,75,1
20,46,3
20,32,7
20,57,2
21,59,6
21,50,7
21,53,1
21,41,6
22,52,1
22,55,1
22,63,4
22,62,6
23,33,5
23,60,4
23,54,4
24,42,5
24,58,1
25,67,10
25,33,7
25,66,2
25,56,9
26,62,5
26,58,2
26,39,7
26,59,3
27,33,8
27,42,3
27,39,8
27,51,4
28,33,5
28,46,10
28,41,1
29,44,2
29,67,9
30,33,8
30,76,6
31,57,10
31,63,1
32,51,10
32,58,6
32,68,8
33,58,10
33,38,6
33,64,10
33,44,7
34,57,7
35,43,1
35,74,1
36,64,7
36,39,9
37,59,2
38,58,9
38,76,7
39,58,8
39,52,8
40,56,1
40,57,7
41,44,9
41,47,9
42,43,4
43,70,9
43,54,9
43,44,1
43,75,5
44,64,4
44,49,6
44,73,6
44,62,10
45,69,10
45,60,1
46,73,1
47,66,6
47,65,10
48,60,3
48,51,6
49,73,4
49,54,7
49,74,8
50,76,5
51,62,3
51,55,5
51,70,8
51,67,4
52,64,9
52,74,6
52,70,1
52,57,7
53,54,6
54,72,4
54,76,5
54,63,3
55,68,6
55,59,3
55,64,4
56,57,7
56,58,9
56,65,8
56,64,3
57,58,2
57,62,2
58,79,4
58,75,3
59,75,2
59,60,10
60,74,1
60,65,8
60,70,8
60,78,8
61,63,4
61,77,3
61,71,5
62,75,5
62,65,10
62,70,3
63,70,8
63,74,10
64,69,7
64,78,1
65,73,1
65,68,5
66,77,5
66,69,2
67,69,3
67,73,2
67,71,6
68,74,1
68,78,4
68,71,10
69,76,6
69,74,8
69,77,5
69,71,6
70,73,10
70,74,9
70,76,8
70,78,4
71,76,6
71,74,8
71,78,4
71,75,7
72,79,7
72,76,10
72,78,1
73,75,4
73,78,2
74,75,6
74,79,2
74,76,1
75,79,8
75,78,10
75,76,2
75,77,3
76,77,5
76,78,7
77,79,2
77,78,9
78,79,6
