src,dst,comm
0,1,5
0,22,2
1,35,6
1,16,8
1,2,2
2,21,8
3,25,5
4,32,7
4,21,4
4,25,3
4,14,5
5,18,6
5,19,8
5,33,1
5,14,6
6,33,8
6,27,1
6,30,10
6,12,6
7,19,3
7,18,3
8,19,6
8,24,6
9,35,10
9,26,1
9,39,1
10,14,8
10,17,6
11,27,1
11,17,1
11,39,2
12,38,9
12,29,8
13,17,8
14,25,8
15,39,7
16,38,10
16,19,5
17,29,10
17,21,3
18,31,10
18,26,8
18,35,6
18,38,9
19,35,7
19,33,8
20,35,8
20,39,2
20,34,5
21,38,10
21,36,7
22,29,8
22,38,7
22,30,8
23,34,10
23,39,7
23,37,6
23,26,6
24,31,6
25,27,1
25,26,6
25,36,1
25,37,1
26,35,2
26,27,5
27,33,8
27,30,5
27,36,6
27,32,5
28,37,5
29,32,2
29,37,3
29,39,4
30,37,1
30,36,7
30,39,7
31,37,9
31,38,5
31,36,8
31,39,5
32,36,9
32,34,4
32,33,6
32,38,3
33,36,10
33,37,1
34,37,3
34,38,3
34,39,10
34,36,6
35,37,5
35,36,9
35,39,2
35,38,6
36,39,6
36,37,2
36,38,5
37,39,9
37,38,10
38,39,8
