src,dst,comm
0,40,3
0,4,5
0,38,5
1,51,5
1,27,1
1,19,9
1,54,6
2,23,1
2,58,2
2,24,4
2,53,5
3,25,10
4,23,2
5,56,5
6,20,7
6,49,4
7,13,2
8,57,4
9,42,3
9,50,1
9,49,10
9,56,3
10,48,1
10,38,3
10,27,5
10,11,4
11,36,8
11,19,7
11,25,8
12,17,3
12,37,6
12,42,5
12,57,6
13,41,5
13,30,3
13,28,5
13,34,6
14,40,7
14,35,10
15,20,9
15,50,6
15,52,8
16,58,5
16,44,9
16,19,7
17,29,8
17,25,5
18,27,4
18,56,2
19,42,1
20,51,4
20,24,3
21,49,6
22,54,2
22,57,3
23,54,8
24,48,6
24,59,7
24,56,9
25,55,8
25,54,9
26,54,3
26,31,6
27,30,6
27,35,4
28,49,3
29,31,4
29,51,7
30,37,7
31,57,5
31,58,10
31,56,4
32,43,2
32,56,7
33,43,8
33,53,9
34,59,7
34,54,10
34,46,9
34,52,3
35,44,6
35,41,8
35,53,4
36,48,3
36,47,10
37,55,1
37,44,2
37,53,9
37,43,10
38,58,1
38,50,8
38,43,2
38,52,5
39,55,3
40,49,1
40,58,1
40,52,1
41,43,6
41,59,3
41,53,4
42,57,2
43,54,2
44,46,5
44,45,1
44,49,1
45,54,6
45,53,3
45,57,2
45,58,3
46,50,6
46,56,2
46,54,3
46,57,3
47,50,9
47,53,10
47,56,4
48,58,10
48,53,9
48,57,10
49,59,1
50,58,2
50,52,2
50,53,1
50,54,4
51,57,5
51,59,3
51,53,5
51,54,9
52,55,6
53,55,9
54,58,10
54,57,9
55,59,8
55,56,5
55,58,6
56,59,3
57,58,8
57,59,4
58,59,9
