src,dst,comm
0,91,9
0,49,10
1,61,5
1,8,5
1,7,5
2,46,9
2,17,3
2,85,1
2,69,3
3,8,5
3,7,9
3,60,6
4,67,2
5,62,9
5,16,8
5,73,7
5,75,10
6,94,5
6,42,10
7,22,9
7,21,2
7,44,3
7,32,5
8,22,3
8,92,6
8,85,7
9,71,10
9,18,7
10,36,9
11,25,2
11,30,8
12,95,10
13,18,8
14,84,3
14,81,8
14,55,10
15,91,4
15,76,10
16,88,8
16,96,3
16,47,5
16,35,8
17,99,9
17,43,6
17,22,4
17,81,2
18,78,8
18,70,6
18,33,10
19,55,5
19,93,1
19,66,9
20,21,4
20,32,10
20,27,4
20,86,5
21,98,10
21,73,1
22,89,3
22,86,8
22,61,4
23,78,4
24,95,6
24,66,10
24,50,6
24,70,10
25,29,1
25,91,10
25,50,8
25,46,5
26,42,1
26,40,9
27,73,10
27,60,9
27,63,2
27,58,6
28,91,8
28,39,1
28,98,7
29,64,8
29,96,5
29,92,5
29,75,3
30,67,6
30,46,1
30,71,7
30,47,4
31,60,6
31,83,8
32,76,5
32,68,1
33,76,6
33,61,4
33,98,4
34,98,3
34,74,3
34,35,2
34,66,4
35,86,4
36,86,7
36,89,10
36,54,3
36,46,8
37,39,8
38,89,8
39,70,9
39,63,7
40,71,7
40,73,8
40,67,3
41,92,2
41,52,8
42,74,7
42,76,6
42,63,8
43,52,4
43,62,9
43,45,9
44,86,7
44,45,10
44,96,9
45,95,4
45,94,7
45,62,1
45,87,5
46,80,10
46,92,1
46,65,1
46,63,10
47,74,5
47,57,7
48,95,5
48,94,10
48,73,4
49,85,5
49,64,9
49,55,1
50,62,4
51,52,9
51,70,2
51,93,1
52,59,6
52,90,1
52,75,7
52,64,9
53,63,4
54,61,2
55,99,3
55,88,10
55,97,8
56,68,6
57,82,7
57,94,6
57,62,6
57,95,7
58,69,4
59,96,2
59,99,7
59,82,1
60,99,2
60,97,2
60,65,10
60,76,10
61,62,1
62,95,6
62,68,9
63,91,7
63,98,5
64,83,8
64,74,2
64,84,4
65,79,7
65,96,1
65,71,3
65,94,9
66,72,2
66,90,1
66,92,9
66,73,4
67,73,3
67,95,10
67,75,9
67,85,8
68,96,9
68,85,6
68,81,2
68,98,8
69,72,4
70,74,2
70,76,8
70,84,3
70,95,4
71,92,9
71,99,1
71,86,5
72,74,2
73,99,6
73,87,6
73,97,4
73,82,4
74,75,10
75,92,4
75,86,3
75,76,1
75,95,9
76,80,7
76,91,6
76,96,3
77,79,3
78,86,7
78,99,10
78,96,2
79,96,4
79,87,7
79,90,10
80,90,2
81,91,9
82,86,4
83,85,8
83,92,10
83,95,10
84,85,1
84,86,4
85,97,1
85,87,10
86,94,2
86,98,6
87,99,3
87,89,9
87,98,5
88,91,9
89,93,2
89,97,9
89,95,10
90,97,10
90,95,8
90,99,3
91,94,7
91,93,7
91,92,6
91,99,9
92,99,2
93,95,9
93,96,10
94,96,5
94,95,4
95,99,8
95,98,10
95,97,1
96,98,6
97,99,2
97,98,6
98,99,6
