src,dst,comm
0,53,10
0,6,1
0,3,3
0,18,6
1,7,6
1,46,5
1,19,5
2,58,4
2,59,9
2,46,1
2,47,2
3,57,1
4,40,6
4,36,2
4,21,10
5,8,1
6,29,1
6,42,10
6,9,9
6,25,9
7,13,9
7,53,10
8,19,2
8,59,1
8,23,6
8,18,7
9,46,4
10,43,7
10,40,10
11,24,10
11,12,10
11,23,4
11,14,2
12,20,5
12,40,5
13,33,7
13,25,7
13,58,3
13,31,1
14,38,10
14,20,2
14,34,2
14,59,2
15,46,10
15,35,5
15,21,10
15,24,6
16,52,7
16,36,2
16,23,5
17,37,3
17,26,5
17,55,8
18,27,6
18,38,2
18,49,6
19,22,6
19,47,4
19,59,5
20,39,5
20,45,5
20,37,6
20,22,6
21,48,8
22,54,1
23,49,2
24,42,2
24,48,10
24,29,6
24,53,8
25,56,10
25,33,4
26,54,6
26,38,8
26,39,4
26,47,10
27,33,3
28,48,8
29,58,5
29,42,9
29,33,7
30,40,1
30,35,1
30,59,3
31,44,6
31,40,1
31,42,9
32,58,6
32,53,7
33,45,2
33,38,4
33,50,3
33,52,2
34,43,3
34,45,6
34,48,7
35,49,8
35,43,9
35,57,2
36,47,8
36,55,5
36,37,2
37,52,6
38,49,2
38,59,4
38,39,5
38,55,8
39,48,3
39,42,3
40,42,1
40,45,4
41,52,6
41,55,6
41,51,1
42,46,4
42,50,2
42,51,2
42,45,9
43,44,3
43,55,3
43,48,1
44,47,10
45,52,3
46,58,9
47,49,8
48,52,1
48,55,1
48,56,9
49,57,4
49,54,9
49,52,1
50,52,8
50,56,10
50,58,3
50,54,3
51,55,2
51,59,4
51,52,8
51,58,5
52,56,2
53,59,5
54,56,3
55,57,3
55,56,4
55,59,7
56,59,3
57,58,5
57,59,10
58,59,10
