src,dst,comm
0,17,1
1,75,10
1,52,4
1,60,3
2,68,10
2,45,3
2,73,4
3,75,7
3,23,2
4,79,2
5,69,8
5,64,4
5,11,5
6,71,9
6,29,7
6,72,5
6,77,3
7,30,9
8,70,8
8,61,3
9,19,3
10,70,5
10,61,4
10,53,5
11,69,2
11,54,5
11,13,2
12,52,4
13,33,9
13,15,1
13,78,4
14,67,8
15,66,10
15,19,8
16,65,4
16,32,3
16,77,1
16,62,5
17,53,4
17,60,5
17,63,2
18,53,10
18,60,1
19,62,5
19,77,5
19,68,7
20,72,1
21,53,3
21,72,4
22,36,6
22,79,1
23,61,5
23,76,10
23,40,2
23,74,8
24,37,3
24,59,7
24,31,10
24,63,5
25,43,3
25,59,1
26,41,6
26,56,3
26,46,6
26,78,6
27,63,2
28,46,9
29,41,8
29,36,10
29,66,8
30,78,6
30,35,6
30,33,9
31,60,9
32,37,4
32,66,8
32,40,9
33,78,7
34,35,9
34,78,4
35,55,4
35,52,7
36,56,2
37,49,1
38,72,5
38,39,10
38,69,8
39,73,8
39,40,3
40,69,10
40,71,3
41,53,8
41,76,10
42,65,1
42,50,7
42,64,2
42,75,6
43,66,10
43,46,5
44,71,2
44,79,8
45,71,3
45,57,1
45,79,10
45,61,3
46,64,9
46,74,9
46,47,1
47,59,4
47,48,5
47,67,3
48,67,1
49,72,2
50,54,10
50,59,8
50,60,3
51,69,2
51,66,1
51,59,4
51,76,6
52,62,7
52,74,8
53,74,7
53,66,1
54,78,8
54,69,10
55,61,9
55,56,7
56,59,7
57,60,10
57,62,10
57,75,7
57,79,3
58,65,7
59,78,2
59,61,7
59,77,1
60,75,8
60,70,9
60,66,6
60,63,2
61,78,1
62,67,5
62,70,8
63,75,10
63,76,2
64,78,6
64,71,1
64,66,1
64,76,4
65,70,5
65,75,2
65,77,9
65,69,4
66,71,9
66,69,10
67,74,3
67,79,8
68,74,8
68,75,1
69,76,5
69,78,9
69,79,3
70,73,1
70,71,8
70,75,3
70,77,7
71,72,2
71,74,10
71,79,3
71,77,5
72,75,8
73,77,5
73,74,8
73,75,8
73,79,7
74,75,10
75,78,1
76,79,1
76,78,2
76,77,4
77,79,3
77,78,8
78,79,4
