src,dst,comm
0,38,4
1,28,9
2,39,3
2,21,10
2,49,5
3,26,4
3,40,7
3,24,5
3,14,7
4,40,10
4,34,4
4,45,2
5,42,10
5,48,7
5,22,3
5,13,9
6,28,1
6,14,8
6,39,7
7,41,1
8,40,2
8,44,10
8,38,8
8,13,10
9,23,8
10,40,2
10,23,3
10,33,2
11,39,1
11,25,4
11,44,2
11,37,10
12,40,6
12,28,7
12,16,7
12,41,2
13,24,1
13,35,2
13,25,4
13,49,6
14,45,8
14,18,2
14,38,8
14,46,10
15,49,10
15,27,1
16,31,10
16,34,8
16,47,7
17,33,1
17,40,5
17,30,3
17,46,10
18,22,4
19,44,6
19,41,5
19,38,7
19,45,7
20,35,8
20,27,6
20,28,10
21,33,2
21,41,8
21,49,7
22,48,1
23,35,10
24,36,6
24,26,9
25,39,5
25,29,5
26,34,4
26,48,4
27,38,8
27,36,4
27,41,1
27,49,1
28,44,4
28,45,3
29,32,2
30,44,7
30,45,10
31,36,6
31,39,3
31,32,1
32,37,5
32,49,9
33,41,2
34,38,6
34,39,4
34,47,10
35,41,10
35,39,5
35,45,1
35,36,7
36,43,8
36,45,1
36,40,2
37,38,1
38,46,2
39,49,1
39,46,5
39,45,9
40,47,3
40,42,4
40,46,2
40,48,6
41,46,9
41,44,9
41,49,7
42,43,4
42,47,5
42,49,10
43,46,9
43,48,2
44,46,9
44,45,2
44,49,3
44,48,7
45,48,10
46,47,8
47,49,7
47,48,10
48,49,7
