src,dst,comm
0,49,10
0,86,1
0,10,7
1,82,2
2,10,7
2,27,7
3,54,10
3,61,5
3,18,4
4,21,8
4,76,2
5,52,10
5,77,4
6,48,8
6,19,4
6,52,8
6,7,10
7,65,8
7,55,7
8,22,1
8,74,7
8,77,8
9,10,4
9,39,8
9,18,1
10,51,4
10,42,3
10,73,8
10,75,7
11,72,7
12,51,6
12,88,6
12,54,5
13,59,8
13,53,5
13,30,2
13,65,2
14,24,10
14,82,4
14,55,7
14,53,4
15,25,7
15,78,8
15,79,1
15,88,2
16,55,2
16,26,7
17,49,6
18,81,6
18,31,10
18,82,9
18,42,10
19,50,3
19,29,10
19,36,9
20,40,3
20,68,10
20,34,1
20,23,5
21,38,8
21,69,6
21,62,4
22,68,7
22,74,9
23,87,4
24,82,4
24,36,4
24,47,5
24,87,4
25,72,6
25,76,8
26,68,3
27,82,9
27,41,1
28,75,5
28,54,1
29,59,7
29,38,7
29,47,1
30,87,2
30,58,6
30,47,5
30,68,1
31,87,5
31,68,6
32,63,7
32,36,7
33,73,9
33,43,10
33,65,5
34,74,6
34,50,4
35,55,6
35,86,9
35,38,2
36,55,5
36,74,4
36,51,9
36,42,10
37,75,6
37,43,9
37,53,3
38,66,3
39,67,2
39,63,7
39,80,9
40,83,10
40,55,4
41,80,10
42,48,8
42,81,4
42,84,9
43,78,2
44,88,4
44,57,4
44,58,7
44,54,9
45,75,3
45,80,9
45,58,10
45,88,9
46,83,9
46,84,5
46,68,3
47,80,6
47,61,8
48,78,3
49,63,10
49,80,3
50,78,8
50,89,8
50,80,6
50,75,7
51,73,10
52,59,9
52,69,9
52,67,10
53,56,7
53,86,4
53,54,7
53,84,9
54,77,4
55,72,10
55,56,2
56,84,6
57,61,7
58,81,1
59,68,10
59,73,8
60,61,9
60,84,6
61,71,10
61,66,9
61,62,10
61,86,1
62,69,5
62,84,8
62,66,10
63,76,3
64,79,3
64,84,1
64,75,9
64,83,4
65,85,7
65,67,7
65,66,2
66,84,10
67,85,3
68,79,3
68,74,5
69,82,1
70,81,7
71,76,10
71,74,5
71,73,9
71,87,3
72,85,8
73,80,7
73,74,1
74,86,3
74,83,7
74,87,5
74,81,2
75,77,4
75,78,2
76,80,1
76,83,5
77,83,5
77,88,7
77,78,1
77,85,6
78,80,8
79,81,6
80,85,4
81,83,7
81,88,9
82,84,10
82,88,6
82,83,2
83,88,6
83,89,2
84,87,2
84,85,9
84,86,5
84,88,3
85,87,8
85,89,9
85,88,5
85,86,2
86,88,2
86,87,3
86,89,9
87,89,7
87,88,7
88,89,1
