src,dst,comm
0,19,8
0,25,6
0,11,8
1,39,10
1,21,5
2,25,10
2,40,6
2,5,6
3,13,10
3,36,5
3,4,7
4,52,4
5,11,4
5,58,7
5,41,10
5,20,3
6,24,10
6,25,2
7,24,3
7,8,1
7,52,4
8,48,1
8,55,3
8,19,10
9,31,4
9,41,1
9,19,6
10,18,3
10,27,10
10,43,4
10,54,10
11,28,3
11,40,5
11,56,1
11,43,5
12,47,10
12,53,8
12,34,4
13,36,10
13,24,1
13,16,7
13,27,3
14,43,6
15,40,10
15,37,9
15,52,8
16,21,9
16,22,5
16,56,4
16,59,3
17,49,7
17,57,2
17,31,2
18,35,4
18,36,2
18,26,2
18,51,7
19,35,9
20,35,9
20,37,9
20,45,5
21,23,3
22,58,5
22,30,4
23,34,9
24,45,3
24,25,4
25,47,4
26,28,9
26,44,7
26,51,5
27,49,1
28,56,4
29,31,7
30,51,10
30,40,7
30,41,1
30,52,6
31,39,9
31,36,5
32,46,3
33,44,9
33,49,9
33,37,1
33,57,6
34,49,4
34,44,5
35,47,7
35,56,7
35,46,5
36,52,10
36,50,10
37,39,6
37,51,2
37,57,4
38,54,7
39,53,5
40,47,7
40,43,4
40,54,3
40,41,9
41,57,6
41,58,8
42,48,10
42,55,4
43,55,3
44,50,8
44,45,1
45,54,9
46,57,2
46,47,8
46,53,3
47,50,5
48,50,5
48,59,7
48,55,6
49,56,3
49,58,2
49,54,1
49,52,4
50,57,6
50,54,9
51,55,7
51,52,4
52,59,8
52,53,1
52,57,7
52,58,10
53,59,8
53,54,3
53,55,7
54,57,2
54,56,8
54,59,9
55,56,10
55,59,9
55,57,4
55,58,8
56,59,1
56,58,6
57,58,8
57,59,9
58,59,3
