src,dst,comm
0,62,3
0,29,9
0,59,6
0,9,9
1,3,5
1,17,6
1,38,2
2,50,10
2,4,7
2,21,6
3,50,8
3,39,2
4,59,2
5,51,4
5,31,3
5,69,1
6,28,5
6,65,2
6,68,9
6,10,9
7,13,3
8,68,8
8,44,9
8,22,8
8,9,6
9,38,8
9,18,5
9,55,7
9,20,8
10,45,6
10,58,7
10,30,8
10,57,2
11,29,2
11,47,9
11,66,7
12,27,4
12,43,4
12,40,6
12,63,1
13,56,5
14,53,1
14,50,2
14,54,8
15,48,9
15,16,7
15,61,10
16,20,10
16,68,6
16,49,3
16,37,10
17,34,4
17,44,9
18,55,9
18,64,4
19,57,9
19,62,9
20,29,1
21,28,9
21,35,10
21,61,2
22,54,10
23,35,4
23,69,5
23,32,4
23,34,9
24,60,9
24,55,7
24,43,3
25,26,1
26,27,2
26,28,6
26,42,2
27,66,5
27,55,10
28,64,8
28,34,5
28,68,6
29,45,9
29,69,8
30,50,9
30,37,10
30,66,7
31,57,5
32,58,7
32,42,6
33,59,10
33,48,6
34,48,6
35,65,2
35,64,3
35,61,8
35,44,8
36,55,6
36,40,4
36,43,9
36,46,4
37,59,6
37,68,3
37,62,7
38,61,8
38,50,4
39,63,10
39,55,6
39,41,8
39,48,2
40,69,1
41,59,7
41,68,7
41,51,9
42,61,8
42,45,9
42,51,2
42,59,2
43,57,4
43,45,3
43,49,4
43,44,9
44,48,4
45,54,5
45,57,8
45,68,1
46,52,8
46,69,4
46,48,5
46,57,2
47,60,8
48,68,7
48,54,5
48,65,6
49,58,7
50,64,2
51,69,3
51,57,4
52,54,3
52,63,4
52,69,2
53,57,1
54,68,1
55,67,4
55,58,5
55,64,2
56,67,6
56,59,5
57,63,6
58,60,5
58,59,5
58,62,5
58,64,1
59,66,8
59,63,4
59,62,7
60,69,1
60,65,6
60,63,6
60,61,9
61,65,10
61,62,5
62,69,6
62,66,7
63,68,7
63,66,5
64,65,7
64,69,4
64,67,3
65,66,2
65,67,5
66,69,4
66,67,6
67,68,6
68,69,9
