src,dst,comm
0,52,1
1,71,10
1,39,9
1,38,4
2,37,3
2,56,4
3,20,4
3,50,10
4,71,1
4,69,6
4,54,1
5,36,6
5,9,10
5,85,2
5,52,1
6,53,9
6,83,4
6,8,1
7,66,5
8,38,6
8,84,3
8,39,2
9,66,10
10,61,8
10,53,8
10,64,8
11,12,2
12,39,5
13,28,6
13,85,10
14,74,9
15,49,10
15,46,5
15,16,3
16,65,1
16,47,7
17,27,4
17,62,7
17,68,9
17,74,8
18,86,4
18,65,8
18,68,4
18,39,4
19,33,10
20,36,9
20,82,3
20,50,5
20,59,6
21,39,9
21,28,6
21,56,5
21,33,9
22,37,5
23,81,4
23,86,5
23,46,10
24,38,8
24,56,1
24,89,7
24,52,1
25,82,8
25,66,3
25,80,9
25,29,7
26,75,7
26,39,4
27,89,9
28,59,2
29,41,8
30,54,5
31,84,6
32,48,2
33,50,7
34,84,8
34,52,2
34,48,9
34,70,2
35,51,9
35,77,1
35,39,6
35,41,2
36,45,1
36,49,3
36,59,7
37,58,7
37,63,10
37,68,3
38,60,9
39,72,1
39,76,6
40,73,8
40,63,9
40,48,7
41,65,10
41,58,4
42,57,3
42,64,1
43,64,9
44,83,7
45,57,2
45,52,5
45,88,2
45,62,8
46,59,5
47,49,2
47,66,7
47,62,3
47,81,6
48,60,3
48,76,10
48,57,3
48,85,2
49,55,1
49,79,5
49,71,10
49,75,2
50,52,8
50,56,2
50,80,10
50,74,5
51,89,3
52,62,1
52,72,3
53,81,3
53,60,6
53,82,5
54,73,10
55,79,6
55,85,1
55,67,4
55,63,9
56,71,5
57,71,1
57,87,8
57,74,2
58,84,4
58,60,7
59,70,2
59,66,6
59,74,4
59,63,2
60,72,10
60,74,5
61,63,8
61,75,2
61,76,10
61,62,6
62,69,9
62,87,5
63,87,4
64,88,2
64,74,7
64,82,4
65,81,4
65,69,10
66,89,9
66,87,9
66,75,1
66,81,5
67,88,7
67,73,9
68,71,10
68,69,4
68,78,3
68,75,8
69,80,9
69,72,9
69,89,6
70,86,6
70,72,3
70,82,9
71,77,4
71,84,9
71,82,5
72,77,10
73,77,5
73,85,6
74,88,8
74,89,8
74,75,3
74,78,10
75,81,9
76,80,6
76,81,1
77,84,10
78,79,4
79,84,8
79,83,1
80,87,9
80,88,8
80,86,5
81,86,7
81,83,7
82,89,1
82,83,8
82,88,5
82,86,3
83,88,3
83,89,1
83,85,10
83,87,7
84,88,8
84,85,6
85,87,1
85,89,9
86,89,2
86,87,7
87,89,7
87,88,10
88,89,8
