src,dst,comm
0,26,8
0,20,3
1,7,6
1,5,6
1,27,10
2,15,2
2,17,1
2,39,4
3,15,2
3,13,7
3,17,3
4,37,8
5,40,5
5,15,7
5,36,6
5,20,4
6,11,1
6,22,6
7,23,8
7,47,8
7,11,3
7,36,1
8,9,6
8,13,9
8,31,3
9,14,9
10,37,9
10,18,4
11,35,5
11,23,7
11,28,10
12,35,5
12,41,8
13,24,5
14,18,10
14,40,10
14,26,1
15,35,4
15,47,7
16,40,8
16,37,10
16,41,5
16,44,8
17,23,7
17,20,5
18,21,6
18,38,9
18,40,9
19,26,3
20,26,5
21,30,3
21,27,8
21,44,6
22,46,2
22,24,8
22,25,10
23,35,6
23,24,2
24,47,9
24,35,5
25,33,5
25,37,8
25,30,10
25,36,8
26,47,10
26,29,4
26,28,1
27,45,3
28,35,4
28,31,2
29,33,7
29,48,4
29,30,4
29,47,7
30,35,5
30,41,10
31,38,5
31,40,8
32,41,2
33,45,1
33,42,6
33,49,2
34,44,8
34,39,2
35,39,5
35,43,6
35,48,2
35,42,10
36,47,4
36,49,9
37,42,10
38,47,2
39,40,5
39,45,1
40,42,7
40,44,9
40,45,6
41,49,7
41,45,9
41,48,2
41,46,6
42,43,3
43,46,4
43,47,7
44,47,2
44,48,10
44,46,9
45,47,3
45,49,9
45,46,4
46,48,5
46,47,1
46,49,6
47,49,6
47,48,6
48,49,9
