src,dst,comm
0,79,4
1,3,1
1,69,6
2,58,7
2,63,3
3,56,8
3,13,7
4,47,9
5,39,4
6,53,2
6,60,10
6,12,10
6,61,1
7,66,10
7,79,3
8,54,6
8,66,1
8,11,10
9,40,6
10,70,2
11,70,2
12,59,1
13,69,10
13,68,7
14,77,2
15,46,1
15,72,1
15,31,8
16,52,8
16,61,5
17,53,5
17,37,7
17,66,8
18,30,10
18,45,7
18,26,3
18,25,7
19,34,2
20,74,7
20,44,9
20,35,10
20,28,5
21,77,8
22,34,9
23,70,5
23,60,4
24,67,10
24,45,4
24,41,9
25,60,3
26,32,2
27,34,9
27,74,6
28,57,6
29,63,8
30,76,8
30,60,6
31,34,1
32,47,9
32,71,8
32,53,1
32,50,5
33,62,6
33,55,6
33,66,2
34,35,10
34,53,10
35,69,6
36,70,3
36,75,8
36,63,1
37,71,2
38,79,7
38,67,1
38,56,9
38,68,6
39,71,1
39,42,1
39,78,6
40,78,6
40,63,2
40,74,6
41,70,9
42,55,5
42,61,6
42,49,8
43,51,6
43,65,3
43,71,7
43,70,4
44,64,8
45,61,5
45,63,10
45,79,7
45,54,7
46,77,10
46,54,10
47,69,5
47,57,5
47,74,2
48,74,7
48,77,9
48,71,10
49,58,4
49,72,10
49,74,8
50,67,5
50,63,8
51,60,3
51,75,5
52,64,5
53,54,1
53,70,3
53,57,8
53,71,4
54,68,4
54,56,7
55,73,3
55,71,1
55,56,3
56,69,8
56,66,8
57,73,3
57,60,6
57,67,1
58,76,1
58,61,3
58,70,9
58,62,3
59,67,8
59,77,3
59,73,9
59,64,3
60,73,2
60,67,2
60,68,2
60,65,1
61,72,9
62,70,4
62,79,1
62,68,7
62,74,10
63,77,2
63,65,9
64,78,3
64,71,2
65,67,2
66,68,6
66,69,1
66,71,8
66,77,4
67,76,10
68,74,7
68,76,10
69,79,8
69,76,9
69,71,9
69,70,9
70,79,5
70,73,5
70,74,8
71,72,5
71,77,2
72,76,7
72,78,7
73,77,5
73,79,9
73,75,9
73,74,10
74,78,4
74,75,10
74,76,8
75,79,6
76,78,3
76,77,9
76,79,2
77,79,8
78,79,7
