src,dst,comm
0,8,4
0,28,2
1,22,1
1,11,10
1,24,1
1,47,7
2,46,8
3,43,1
4,37,6
5,27,6
5,20,5
5,14,9
6,13,10
7,32,7
8,46,4
9,37,9
9,17,9
9,32,8
10,11,6
10,48,1
10,15,8
10,35,7
11,31,1
11,48,7
11,42,1
11,40,8
12,47,6
12,14,8
12,42,5
12,36,4
13,27,1
13,33,7
13,14,1
14,49,10
14,37,1
15,18,6
16,39,10
17,35,10
18,47,3
18,38,10
18,23,1
19,27,2
19,46,1
19,21,3
19,45,6
20,23,3
20,24,1
20,45,2
21,27,9
21,44,5
22,31,6
22,44,9
22,45,3
23,40,4
24,48,7
24,40,7
25,34,10
25,45,10
25,48,10
26,46,10
27,43,4
28,40,5
28,43,1
28,44,8
29,33,7
29,49,8
29,41,6
29,30,9
30,45,5
31,41,9
31,37,6
31,32,7
31,34,2
32,43,10
32,46,2
33,42,6
33,49,3
33,40,8
34,47,5
34,40,7
35,40,9
35,43,8
35,42,9
36,46,7
36,48,5
37,39,8
38,48,10
38,43,3
38,44,3
39,45,6
40,42,5
40,44,2
40,46,8
40,45,8
41,42,6
41,46,1
41,43,2
42,45,2
42,47,7
42,46,4
42,43,1
43,47,3
43,44,1
44,46,10
44,48,6
44,45,7
44,47,7
45,49,10
45,47,5
46,47,10
46,49,3
46,48,4
47,49,8
47,48,8
48,49,7
