src,dst,comm
0,42,1
1,58,2
1,51,2
1,26,6
1,30,5
2,28,3
2,4,9
2,26,8
3,14,6
3,10,7
3,37,8
4,33,10
4,16,4
4,20,1
4,42,1
5,39,8
6,45,10
6,52,1
7,28,7
7,40,9
7,27,2
7,29,3
8,28,9
8,39,5
8,16,3
9,38,1
9,40,1
10,11,5
11,52,5
12,36,9
13,32,5
13,59,9
13,25,5
13,22,5
14,57,7
14,52,1
14,33,4
14,38,7
15,58,8
16,37,1
16,18,6
16,26,5
16,30,10
17,21,7
17,39,1
17,48,4
18,36,5
18,39,6
18,25,5
18,23,1
19,49,9
19,38,9
19,27,2
19,52,9
20,41,10
20,58,6
20,22,7
20,46,4
21,56,4
21,45,10
21,38,1
21,34,10
22,32,2
22,37,3
22,36,2
23,45,1
24,58,7
24,26,5
24,34,8
24,57,9
25,58,5
25,29,4
25,40,10
25,27,10
26,59,6
27,39,6
27,42,3
28,42,4
29,43,9
29,52,2
30,40,1
30,39,4
30,31,10
31,35,7
32,52,6
32,50,10
33,50,4
33,44,7
33,59,9
34,41,1
34,46,9
34,57,6
35,58,7
36,54,5
36,42,9
37,56,1
37,38,4
37,50,10
37,39,2
38,55,10
38,58,5
38,57,4
38,46,1
39,50,1
39,46,9
39,48,10
40,44,2
40,48,5
40,41,1
41,46,7
41,59,1
41,43,4
41,51,10
42,45,1
42,43,4
43,52,10
44,51,2
44,56,4
44,59,4
45,53,8
45,54,7
45,51,1
45,50,8
46,53,9
47,50,9
47,55,10
47,56,10
48,53,6
48,58,3
48,55,1
49,51,2
49,58,10
49,55,10
49,52,10
50,56,3
50,53,9
51,56,6
52,57,1
52,55,4
53,57,6
53,55,2
53,58,10
54,55,2
54,58,8
54,59,5
55,57,9
55,56,1
56,59,5
56,57,8
56,58,6
57,59,8
57,58,1
58,59,7
